numObj,x,y,z,velocity,timestamp
16,"[3.73189, 3.80635, 3.88155, 3.66369, 3.71972, 3.79165, 3.87963, 3.96461, 3.8137, 3.88934, 3.71465, 3.72237, 3.7284, 3.72755, 3.76015, 3.77701]","[0.118725, 0.120923, 0.123122, 0, 0.118725, 0.120923, 0.123122, 0.12532, 0, 0, 0.356174, 0.36277, 0.369366, 0.237449, 0.241846, 0.369366]","[0.701941, 0.685916, 0.664259, 0.693948, 0.763818, 0.762969, 0.675377, 0.590185, 0.655005, 0.629163, 0.713005, 0.99282, 1.21878, 0.694844, 0.881014, 1.05856]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:14
16,"[3.5276, 3.6124, 3.68332, 3.34754, 3.68477, 3.7264, 3.78083, 3.66696, 3.77793, 3.56369, 3.68493, 3.7631, 3.5789, 3.66641, 3.73824, 3.82948]","[0.114327, 0.116526, 0.118725, 0.342982, 0.349578, 0.356174, 0.36277, 0.356174, 0.615609, 0.114327, 0.116526, 0.237449, 0.114327, 0.116526, 0.237449, 0.241846]","[0.963019, 0.917165, 0.92353, 1.43556, 0.452163, 0.648796, 0.739667, 0.927546, 0.933302, 0.819452, 0.558506, 0.465314, 0.750219, 0.669392, 0.634858, 0.499936]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:15
11,"[3.43894, 3.51725, 3.63377, 3.736, 3.60787, 3.66622, 3.74805, 3.46969, 3.5394, 3.66435, 3.7411]","[0.224258, 0.228655, 0.349578, 0.237449, 0.342982, 0.466104, 0.474899, 0.224258, 0.342982, 0.349578, 0.356174]","[0.999015, 0.980369, 0.760081, 0.647876, 0.500091, 0.49577, 0.40057, 0.886349, 0.85993, 0.595418, 0.557784]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:16
19,"[3.50701, 3.61345, 3.69899, 3.54337, 3.61214, 3.67535, 3.7652, 3.52127, 3.59369, 3.67739, 3.82072, 3.61275, 3.66442, 3.71943, 3.81123, 3.47474, 3.59875, 3.64621, 3.69892]","[0.448515, 0.571637, 0.466104, 0.336386, 0.342982, 0.466104, 0.474899, 0.336386, 0.342982, 0.349578, 0, 0.114327, 0.116526, 0.118725, 0, 0.112129, 0.114327, 0.116526, 0.118725]","[0.611803, 0.0260903, 0.0664011, 0.453868, 0.468263, 0.422771, 0.17762, 0.601751, 0.593505, 0.508738, 0.612728, 0.56518, 0.680203, 0.765228, 0.669249, 0.887838, 0.648359, 0.771869, 0.858905]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:17
16,"[3.56221, 3.6566, 3.65694, 3.71405, 3.745, 3.48183, 3.53786, 3.57652, 3.61535, 3.67066, 3.75313, 3.54038, 3.59724, 3.6735, 3.73853, 3.7861]","[0, 0.114327, 0.466104, 0.356174, 0.120923, 0.112129, 0.114327, 0.233052, 0.342982, 0.466104, 0.474899, 0.224258, 0.342982, 0.349578, 0.474899, 0.120923]","[0.430435, 0.0254214, 0.560141, 0.71611, 0.966302, 0.859618, 0.924643, 1.02879, 0.442775, 0.461747, 0.349728, 0.538574, 0.571581, 0.536069, 0.481367, 0.79004]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:18
3,"[3.60769, 3.68307, 3.75629]","[0.114327, 0.116526, 0.118725]","[0.596599, 0.570621, 0.556814]","[-0.147187, -0.147187, -0.147187]",21/10/2025 19:03:19
21,"[3.34777, 3.49745, 3.56095, 3.59321, 3.81277, 3.52225, 3.60026, 3.58584, 3.71898, 3.79231, 3.84297, 3.59019, 3.38031, 3.51126, 3.5453, 3.59529, 3.26983, 3.33906, 3.47903, 3.52232, 3.59366]","[0.21986, 0.448515, 0.45731, 0.58263, 0.120923, 0.336386, 0.342982, 0.58263, 0.118725, 0.120923, 0.123122, 0.342982, 0.329791, 0.448515, 0.45731, 0.466104, 0.215463, 0.329791, 0.448515, 0.45731, 0.466104]","[1.05773, 0.66431, 0.703551, 0.808457, 0.649264, 0.595978, 0.552205, 0.84053, 0.767432, 0.759697, 0.859766, 0.614306, 0.916214, 0.58696, 0.778562, 0.872244, 1.07072, 1.05669, 0.75486, 0.876707, 0.878952]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:20
16,"[3.4539, 3.52674, 3.59108, 3.58003, 3.62532, 3.37563, 3.41913, 3.50333, 3.55972, 3.53878, 3.59669, 3.40829, 3.48869, 3.51526, 3.44972, 3.49674]","[0.336386, 0.342982, 0.349578, 0.356174, 0.36277, 0.329791, 0.336386, 0.342982, 0.349578, 0.356174, 0.36277, 0.336386, 0.342982, 0.349578, 0.356174, 0.36277]","[0.912152, 0.910471, 0.941347, 1.2208, 1.30339, 0.933289, 1.03489, 0.996743, 1.05376, 1.33567, 1.38043, 1.07007, 1.04683, 1.19372, 1.55125, 1.61697]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:03:21
4,"[4.03293, 4.12739, 3.63471, 3.70368]","[0.255038, 0.259435, 0.466104, 0.593623]","[0.567314, 0.357536, 0.689777, 0.603469]","[0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:03:22
14,"[3.37419, 3.43736, 3.50647, 3.58818, 3.47571, 3.52152, 3.40725, 3.46599, 3.52547, 3.60567, 3.39229, 3.4536, 3.52078, 3.61238]","[0.439721, 0.448515, 0.45731, 0.466104, 0.448515, 0.571637, 0.439721, 0.448515, 0.45731, 0.58263, 0.439721, 0.448515, 0.45731, 0.466104]","[0.892292, 0.926293, 0.938069, 0.901064, 0.770012, 0.810319, 0.756276, 0.812651, 0.863933, 0.750912, 0.820804, 0.863782, 0.882855, 0.798519]","[0, 0, 0, 0, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:23
11,"[3.36875, 3.42788, 3.41018, 3.34427, 3.41316, 3.48027, 3.32319, 3.38844, 3.40334, 3.47947, 3.55609]","[0.439721, 0.448515, 0.45731, 0.439721, 0.448515, 0.45731, 0.439721, 0.448515, 0.439721, 0.448515, 0.45731]","[0.912615, 0.960769, 1.2434, 0.998609, 1.01184, 1.03104, 1.06666, 1.09174, 0.773696, 0.75281, 0.727705]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:24
11,"[3.37388, 3.45465, 3.50585, 3.41953, 3.49013, 3.49042, 3.56129, 3.40806, 3.48209, 3.55167, 3.60602]","[0.439721, 0.448515, 0.571637, 0.448515, 0.45731, 0.560644, 0.571637, 0.439721, 0.448515, 0.45731, 0.58263]","[0.893458, 0.859574, 0.875599, 0.990097, 0.997152, 0.61424, 0.612309, 0.752628, 0.740607, 0.748966, 0.749214]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:25
2,"[3.38514, 3.44967]","[0.439721, 0.448515]","[0.8498, 0.87933]","[-0.147187, -0.147187]",21/10/2025 19:03:26
5,"[3.41064, 3.4673, 3.50902, 3.5227, 3.55598]","[0.439721, 0.448515, 0.571637, 0.448515, 0.45731]","[0.740868, 0.807018, 0.862812, 0.513845, 0.728225]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:03:28
4,"[3.41128, 3.3758, 3.42869, 3.48671]","[0.560644, 0.549651, 0.560644, 0.571637]","[0.960965, 0.822526, 0.89688, 0.948979]","[0, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:30
13,"[3.4934, 3.57676, 3.65027, 3.70491, 3.40727, 3.46528, 3.5519, 3.63057, 3.69433, 3.43084, 3.51781, 3.6153, 3.69711]","[0.448515, 0.45731, 0.466104, 0.474899, 0.329791, 0.448515, 0.45731, 0.466104, 0.474899, 0.448515, 0.45731, 0.349578, 0.356174]","[0.68527, 0.618158, 0.60206, 0.69422, 0.810196, 0.815671, 0.747888, 0.711259, 0.748485, 0.950159, 0.894616, 0.843576, 0.798971]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:03:32
5,"[3.73089, 3.88107, 3.60961, 3.63577, 3.70708]","[0, 0, 0.342982, 0.349578, 0.356174]","[1.26621, 1.00966, 0.487394, 0.750445, 0.751341]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:33
15,"[3.64507, 3.72153, 1.759, 2.82552, 3.61152, 3.66151, 3.67725, 2.17348, 3.11352, 3.58662, 3.62544, 3.8561, 3.51428, 3.73704, 3.85309]","[0, 0, -2.27556, 0.606815, 0.228655, 0.233052, 0.237449, -2.27556, 0.606815, 0.228655, 0.233052, 0.241847, 0.58263, 0.356174, 0.241847]","[0.312956, 0.233275, -3.91077, -3.90058, 0.537666, 0.665779, 0.924798, -3.69651, -3.6748, 0.684338, 0.840265, -0.213059, 1.10209, 0.584354, 0.261845]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:34
22,"[3.41594, 3.54272, 3.60988, 3.45148, 3.34174, 3.39674, 3.42168, 3.38837, 3.55551, 3.76023, 3.31654, 3.38815, 3.3919, 3.59098, 0.770788, 3.66412, 0.332893, 3.48819, 3.39992, 3.59819, 3.63959, 3.73183]","[0.224258, 0.342982, 0.349578, 0.336386, 0.430927, 0.329791, 0.336386, 0.228655, 0.233052, 0.237449, 0.430926, 0.329791, 0.336386, 0.685965, -0.685965, 0.58263, -0.699156, 0.118725, 0.439721, 0.342982, 0.466104, 0.474899]","[1.07501, 0.846148, 0.866468, 0.921296, 0.729208, 0.85326, 1.02643, 1.36055, 1.09919, 0.488015, 0.836353, 0.886764, 1.12093, 0.137004, -3.50996, 0.372733, -3.64754, 1.50075, 0.788598, 0.565574, 0.663569, 0.530823]","[0, 0, 0, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:35
15,"[3.24329, 3.33198, 3.4107, 3.33049, 3.52243, 3.2387, 3.30705, 3.39403, 3.28391, 3.49171, 3.62777, 3.2646, 3.34661, 3.26778, 3.46006]","[0.527665, 0.538658, 0.659581, 0.112129, 0.342982, 0.422132, 0.538658, 0.659581, 0.112129, 0.342982, 0.349578, 0.538658, 0.659581, 0.112129, 0.342982]","[0.7792, 0.701735, 0.55384, 1.33036, 0.927, 0.858572, 0.811113, 0.64822, 1.44153, 1.03673, 0.788188, 0.967925, 0.860155, 1.47771, 1.1379]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:03:36
18,"[3.57415, 3.57987, 3.652, 3.81938, 3.96569, 3.52085, 3.60835, 1.7546, 3.34637, 3.56919, 3.80716, 3.91616, 3.52346, 3.09276, 3.40027, 3.71142, 3.11898, 3.08982]","[0.342982, 0, 0.120923, 0.123122, 0, 0.342982, 0.699156, -0.58263, 0, 0.120923, 0, 0, 0.342982, -0.118725, 0.120923, 0, 0.606815, -1.97215]","[0.701608, 1.27216, 1.27344, 0.959165, 0.59618, 0.932959, 0.628635, -3.23823, 1.79879, 1.48985, 1.01405, 0.863634, 0.923067, 2.20331, 1.84307, 1.32218, -3.67016, -3.18276]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:03:37
5,"[3.52699, 3.57005, 3.56289, 3.52816, 3.59563]","[0.224258, 0.342982, 0.228655, 0.336386, 0.342982]","[0.620225, 0.722177, 0.798762, 0.559988, 0.581599]","[0, 0, 0.147187, -0.147187, -0.147187]",21/10/2025 19:03:38
14,"[3.47554, 3.52502, 3.5571, 3.636, 3.50812, 3.57398, 3.64178, 3.70542, 3.31055, 3.50832, 3.54995, 3.60613, 3.69492, 3.83488]","[0.224258, 0.228655, 0.233052, 0.237449, 0.336386, 0.342982, 0.233052, 0.356174, 0.329791, 0.224258, 0.342982, 0.233052, 0.237449, 0.36277]","[0.863088, 0.952058, 1.09403, 1.07561, 0.674221, 0.702497, 0.766372, 0.759505, 1.14288, 0.718343, 0.815288, 0.919631, 0.851478, 0.368102]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:39
19,"[3.45253, 3.52675, 3.60098, 3.68403, 3.43244, 3.50614, 3.58272, 3.65073, 3.69073, 2.12606, 3.41178, 3.47486, 3.54767, 3.63029, 2.16211, 3.70999, 3.40673, 3.41791, 5.40201]","[0.439721, 0.448515, 0.45731, 0.349578, 0.439721, 0.448515, 0.45731, 0.466104, 0.593623, -0.949797, 0.439721, 0.448515, 0.45731, 0.466104, -0.949797, 0.593623, 0.448515, 0.45731, -2.00733]","[0.511225, 0.485272, 0.456403, 0.458191, 0.632232, 0.616802, 0.582619, 0.599271, 0.678175, -3.00193, 0.735588, 0.773844, 0.767703, 0.712673, -2.97607, 0.563417, 1.03329, 1.22198, 0.942677]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.147187]",21/10/2025 19:03:40
8,"[3.62142, 3.56912, 3.66394, 4.06296, 3.63787, 3.7015, 4.00121, 4.07235]","[0.233052, 0.116526, 0.118725, 0.255038, 0.228655, 0.233052, 0.250641, 0.255038]","[0.857432, 1.07331, 0.997631, -0.280577, 0.313148, 0.385705, -0.0980759, -0.0480099]","[0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:41
19,"[3.44804, 3.53323, 3.56999, 2.89163, 4.7252, 2.88325, 4.79558, 3.3408, 3.60201, 3.65163, 3.56214, 3.84375, 3.93073, 3.47402, 3.53416, 3.60114, 3.86197, 3.92228, 3.97049]","[0.336386, 0.342982, 0.466104, 0.606815, -1.06193, 0.615609, -1.07732, 0.224258, 0.45731, 0.233052, 0.237449, 0.241846, 0.246244, 0.448515, 0.45731, 0.349578, 0.241846, 0.246244, 0.250641]","[0.934084, 0.884931, 0.970627, -3.85183, 0.33335, -3.94491, 0.310204, 1.28971, 0.448205, 0.717952, 1.29945, -0.374808, -0.107484, 0.777583, 0.827666, 0.902103, 0.00996362, 0.279112, 0.504517]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:42
17,"[3.39707, 3.51576, 3.58544, 3.67537, 3.7553, 3.37241, 3.49394, 3.56325, 3.65401, 3.74609, 3.84711, 3.47413, 3.56472, 3.62567, 3.75701, 3.52403, 3.59273]","[0.549651, 0.448515, 0.45731, 0.349578, 0.237449, 0.549651, 0.448515, 0.45731, 0.349578, 0.237449, 0.241846, 0.448515, 0.342982, 0.349578, 0.237449, 0.448515, 0.45731]","[0.729698, 0.559361, 0.565665, 0.523089, 0.52457, 0.836323, 0.682544, 0.691776, 0.655915, 0.586739, -0.338547, 0.777096, 0.748076, 0.797808, 0.512187, 0.504615, 0.517318]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:03:43
4,"[3.62574, 3.68745, 4.04827, 3.78939]","[0.356174, 0.36277, 0.510076, 0.36277]","[1.07747, 1.11555, -0.0517824, 0.694451]","[0.147187, 0.147187, 0.44156, -0.147187]",21/10/2025 19:03:44
13,"[3.4322, 3.45187, 3.98186, 3.39067, 3.36581, 3.1731, 3.8046, 3.93391, 3.83091, 3.33369, 3.07759, 3.92855, 3.63587]","[0.342982, 0.349578, 0.12532, 0.228655, 0.233052, 0.118725, 0.120923, 0.123122, 0.12532, 0.228655, 0.116526, 0.123122, 0.12532]","[1.21935, 1.36623, 0.459633, 1.35481, 1.58783, 2.08595, -0.695549, 0.178911, 1.17923, 1.48952, 2.10215, -0.2723, 1.68726]","[-0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:45
21,"[3.44662, 3.66773, 3.66605, 2.80526, 3.88287, 3.36141, 3.42747, 3.63855, 3.66915, 3.69459, 3.70967, 3.83832, 3.53206, 3.60247, 3.63538, 3.64482, 3.70094, 3.79075, 3.68534, 3.75461, 3.84051]","[0.560644, 0.58263, 0.712348, -0.593623, 0.246244, 0.549651, 0.448515, 0.342982, 0.466104, 0.474899, 0.241846, 0.246244, 0.448515, 0.45731, 0.466104, 0.356174, 0.241846, 0.246244, 0.349578, 0.356174, 0.36277]","[0.825305, 0.33535, 0.697498, -2.49238, 0.620885, 0.879473, 0.962256, -0.166669, 0.473551, 0.747207, 1.07389, 0.854093, 0.444976, 0.444423, 0.686278, 1.01105, 1.10359, 1.04516, 0.447494, 0.458161, 0.303754]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:46
19,"[3.76812, 3.82571, 3.86831, 4.00747, 2.91834, 4.06665, 3.38964, 3.75585, 3.75136, 3.79826, 3.75799, 3.99364, 1.72439, 4.00639, 0.318478, 3.74657, 3.78295, 3.98339, 3.97793]","[0.36277, 0.369366, 0.12532, 0.765114, -0.510076, 0.778306, 0.466104, 0.237449, 0.36277, 0.369366, 0.12532, 0.765114, -0.637595, 0.778306, -0.648588, 0.241846, 0.246244, 0.637595, 0.12532]","[0.801894, 0.866209, 1.05007, 0.078484, 2.80615, 0.295116, 1.48233, 0.520594, 0.876952, 0.979604, 1.39426, 0.341798, 3.64298, 0.757375, -4.08759, 0.937085, 1.07307, 0.61439, 0.492441]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",21/10/2025 19:03:48
2,"[4.00063, 3.10482]","[0.765114, -0.510076]","[0.246835, 2.59833]","[-0.147187, -0.147187]",21/10/2025 19:03:49
1,"[3.49338]","[0]","[0.819097]","[-0.147187]",21/10/2025 19:03:50
3,"[3.86195, 3.92819, 4.00198]","[0.241846, 0.246244, 0.12532]","[0.0140502, 0.177519, 0.224882]","[-0.147187, -0.147187, -0.147187]",21/10/2025 19:03:52
