numObj,x,y,z,velocity,timestamp
13,"[2.23319, 2.30014, 2.33195, 2.11753, 2.1867, 2.23837, 2.27164, 2.16612, 2.22017, 2.24775, 2.20646, 2.26578, 2.3236]","[-0.0703553, 0, 0.149505, -0.0681567, -0.0703553, -0.0725539, 0, -0.0703553, -0.0725539, 0, 0, 0.0725539, 0.149505]","[0.276714, 0.315879, 0.511556, 0.517913, 0.531099, 0.612247, 0.749464, 0.609637, 0.675274, 0.81833, 0.447429, 0.501369, 0.548243]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:22
11,"[1.94315, 1.99927, 2.25435, 2.25012, 1.99812, 1.91325, 1.96824, 2.04724, 2.19379, 2.28146, 2.37021]","[-0.0659581, -0.0681567, -0.145108, 0, -0.0659581, -0.0637595, -0.0659581, -0.0681567, -0.0703553, -0.0725539, -0.149505]","[0.821396, 0.868963, 0.53598, 0.572168, 0.676795, 0.705879, 0.759327, 0.748984, 0.501018, 0.42437, 0.286038]","[0, 0, 0, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:23
12,"[2.09672, 2.16358, 2.24528, 2.02453, 2.09282, 2.15832, 2.21293, 2.07985, 2.14669, 2.1443, 2.20335, 2.2584]","[-0.0659581, -0.0681567, 0.217662, -0.127519, -0.131916, -0.0681567, 0, -0.131916, -0.0681567, 0.281421, 0.290216, 0.224258]","[0.233031, 0.266693, 0.549329, 0.218736, 0.240011, 0.306315, 0.414285, 0.334237, 0.379326, 0.625676, 0.671886, 0.755892]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:24
13,"[2.21414, 2.27017, 2.33466, 2.19957, 2.26107, 2.31466, 2.34787, 2.17495, 2.23906, 2.28632, 2.22558, 2.28386, 2.34586]","[0.0703553, 0.145108, 0.149505, 0.0703553, 0.0725539, 0.149505, 0.153902, 0.0703553, 0.0725539, 0.149505, 0.0703553, 0.145108, 0.149505]","[0.401616, 0.464424, 0.499047, 0.474984, 0.522229, 0.58484, 0.726221, 0.577317, 0.609737, 0.687339, 0.332414, 0.391597, 0.443428]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:25
10,"[2.00404, 2.22956, 1.94349, 1.99571, 2.07958, 2.09293, 2.21363, 2.33598, 2.02932, 2.25177]","[0.0659581, 0.36277, 0, 0, 0, 0.422132, 0.36277, 0.224258, 0.0659581, 0.36277]","[0.659054, 0.536557, 0.62105, 0.687051, 0.65739, 0.714224, 0.598872, 0.463622, 0.576529, 0.43401]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",10/11/2025 21:16:26
7,"[2.31218, 2.23813, 2.32655, 2.39782, 2.28042, 2.36641, 2.36044]","[0.149505, 0.145108, 0.0747525, 0.0769512, 0.145108, 0.0747525, -0.230853]","[0.594597, 0.600114, 0.551021, 0.555095, 0.411135, 0.341439, 0.66228]","[0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:27
15,"[2.23568, 2.29455, 2.35907, 2.41981, 2.21863, 2.27798, 2.34065, 2.40776, 2.26672, 2.32347, 2.38592, 2.23868, 2.2928, 2.36829, 2.43402]","[-0.0703553, 0, 0, -0.0769512, 0, 0, 0, -0.0769511, 0, 0, -0.0769512, 0, 0.0725539, 0, 0]","[0.255836, 0.354187, 0.396023, 0.449656, 0.382549, 0.448576, 0.493357, 0.510283, 0.502388, 0.568816, 0.604211, 0.238745, 0.35807, 0.336535, 0.372995]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:28
19,"[2.01441, 2.09094, 2.17404, 2.24381, 2.32209, 2.38864, 1.98266, 2.22696, 2.29177, 2.35223, 2.28341, 2.35016, 2.41819, 2.03215, 2.10508, 2.19941, 2.2643, 2.33196, 2.39565]","[-0.131916, -0.0681567, -0.140711, -0.0725539, -0.0747525, 0, -0.0659581, -0.0725539, 0, 0.0769512, -0.0725539, 0, 0.0769512, -0.0659581, -0.0681567, -0.140711, -0.0725539, 0, 0.0769512]","[0.616146, 0.61658, 0.567819, 0.59201, 0.569543, 0.598338, 0.720843, 0.652528, 0.685435, 0.724344, 0.413771, 0.445851, 0.458288, 0.566493, 0.566422, 0.45986, 0.508032, 0.532933, 0.564407]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:29
17,"[1.87227, 1.85956, 2.1616, 2.20665, 2.27627, 1.88714, 2.13878, 2.17153, 2.20813, 1.93219, 2.22258, 1.83015, 1.91259, 1.91617, 2.16564, 2.21273, 2.27432]","[-0.0637595, -0.0659581, 0.136313, 0.140711, 0.145108, -0.0637595, 0.136313, 0.140711, 0.145108, -0.0637595, 0.140711, -0.0615609, -0.0637595, -0.0659581, 0.136313, 0.140711, 0.145108]","[0.808312, 0.996286, 0.256372, 0.423753, 0.433543, 0.772969, 0.404794, 0.57736, 0.702507, 0.652239, 0.330196, 0.726274, 0.707657, 0.882514, 0.219633, 0.390781, 0.443636]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:30
29,"[1.85613, 1.83872, 2.11701, 2.18713, 2.22308, 2.38515, 2.45577, 1.85044, 1.92383, 1.99176, 2.09967, 2.18074, 2.25182, 2.31131, 1.89068, 1.97269, 2.08812, 2.15991, 2.22781, 2.28085, 2.39106, 2.45756, 2.02382, 2.09222, 2.151, 2.23591, 2.31788, 2.39177, 2.45962]","[-0.0637595, -0.131916, -0.20447, -0.211066, -0.217662, 0.0747525, 0.0769512, -0.0615609, -0.0637595, -0.0659581, -0.20447, -0.211066, -0.217662, -0.149505, -0.0637595, -0.0659581, -0.20447, -0.211066, -0.217662, -0.224258, 0, 0.153902, 0, 0, 0, -0.0703553, -0.0725539, 0, 0.0769512]","[0.844731, 1.02792, 0.482992, 0.490495, 0.633218, 0.165971, 0.163954, 0.672893, 0.676514, 0.69529, 0.553534, 0.518182, 0.521853, 0.597947, 0.764275, 0.747685, 0.595625, 0.599101, 0.616363, 0.685176, -0.0697495, 0.0182216, 0.258858, 0.27838, 0.360584, 0.253817, 0.112162, 0.0386955, 0.0891735]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:32
23,"[1.93711, 2.00167, 2.11435, 2.205, 2.28386, 2.36391, 1.90354, 1.98468, 2.10888, 2.19346, 2.2646, 2.33415, 1.87572, 1.99659, 2.10788, 2.18273, 2.24434, 2.31518, 2.10379, 2.16637, 2.21695, 2.31805, 2.38866]","[-0.0637595, -0.0659581, 0.0681567, 0.140711, 0.145108, 0.149505, -0.0637595, -0.0659581, 0.136313, 0.140711, 0.145108, 0.224258, -0.0637595, 0, 0.136313, 0.140711, 0.217662, 0.224258, 0.136313, 0.140711, 0.217662, 0, 0]","[0.637494, 0.666228, 0.530756, 0.432279, 0.39157, 0.334101, 0.731661, 0.715237, 0.539307, 0.487443, 0.490861, 0.472746, 0.800274, 0.684487, 0.543231, 0.533437, 0.553136, 0.558293, 0.558863, 0.596416, 0.654358, 0.13057, 0.127812]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.147187, -0.147187]",10/11/2025 21:16:33
24,"[2.07205, 2.15267, 2.2064, 2.27602, 2.34722, 2.42318, 2.03032, 2.11212, 2.16828, 2.26255, 2.33035, 2.38835, 2.09811, 2.24189, 2.30983, 2.36981, 2.22256, 2.29064, 2.36069, 2.43916, 2.20965, 2.26887, 2.34838, 2.43015]","[-0.0659581, -0.0681567, 0.0703553, 0, 0, 0, -0.0659581, -0.0681567, -0.211066, -0.145108, -0.149505, -0.230853, -0.0681567, -0.217662, -0.224258, -0.230853, 0.211066, 0.217662, 0.224258, 0.230853, 0.211066, 0.290216, 0.224258, 0.230853]","[0.396403, 0.343796, 0.442171, 0.458439, 0.46109, 0.437922, 0.572991, 0.539567, 0.568058, 0.500215, 0.518806, 0.553234, 0.591724, 0.563011, 0.580029, 0.627924, 0.290423, 0.309862, 0.314465, 0.246595, 0.376266, 0.398032, 0.396052, 0.323563]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:34
24,"[2.091, 2.20713, 2.28632, 2.35992, 2.42961, 1.98531, 2.10464, 2.18928, 2.26946, 2.34372, 2.17492, 2.25881, 2.33043, 2.23838, 2.29736, 2.37634, 2.44704, 2.02065, 2.08978, 2.15636, 2.2261, 2.28022, 2.36787, 2.442]","[-0.0659581, 0, 0, 0, -0.153902, -0.0659581, 0, 0.140711, 0.145108, 0.224258, 0.140711, 0.145108, 0.224258, -0.140711, -0.145108, -0.149505, -0.153902, -0.0637595, -0.0659581, 0, -0.140711, -0.145108, -0.0747525, -0.153902]","[0.279744, 0.444119, 0.403918, 0.390965, 0.370012, 0.713492, 0.572125, 0.505902, 0.467882, 0.422798, 0.564453, 0.516837, 0.490757, 0.196248, 0.302478, 0.2296, 0.22786, 0.275218, 0.288712, 0.326984, 0.305519, 0.412259, 0.331177, 0.276686]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:35
14,"[2.19888, 2.27225, 2.34823, 2.12554, 2.18392, 2.2353, 2.25649, 2.29711, 2.22749, 2.29894, 2.14943, 2.21117, 2.28054, 2.34297]","[0.140711, 0.145108, 0.149505, 0.0681567, 0.0703553, 0.145108, 0.224258, -0.448515, 0.140711, 0.145108, 0.136313, 0.140711, 0.145108, 0.224258]","[0.462372, 0.454118, 0.43074, 0.484023, 0.542426, 0.610554, 0.761586, -0.49412, 0.295227, 0.290208, 0.343804, 0.399506, 0.410505, 0.426918]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:36
5,"[2.12018, 2.15216, 2.20652, 2.1769, 2.22337]","[-0.0703553, -0.145108, -0.149505, -0.0703553, -0.0725539]","[0.754038, 0.858812, 0.91158, 0.569921, 0.66467]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",10/11/2025 21:16:37
1,"[2.28221]","[-0.0725539]","[0.42032]","[0.147187]",10/11/2025 21:16:38
2,"[2.25583, 2.28968]","[0.145108, 0.145108]","[0.5297, 0.355975]","[0.147187, -0.147187]",10/11/2025 21:16:40
6,"[2.19178, 2.25685, 2.3123, 2.22504, 2.28186, 2.34659]","[0.0703553, 0.0725539, 0.149505, 0.0703553, 0.145108, 0.149505]","[0.509713, 0.540145, 0.594121, 0.336019, 0.403101, 0.439589]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:43
3,"[2.29795, 2.23117, 2.30988]","[0, 0, 0]","[0.331435, 0.300924, 0.234208]","[0.147187, -0.147187, -0.147187]",10/11/2025 21:16:48
23,"[2.02438, 2.11059, 2.19478, 2.27661, 2.34452, 2.41399, 1.92608, 2.07215, 2.2159, 2.26834, 2.3316, 2.39368, 2.18562, 2.24575, 2.31107, 2.37196, 2.23224, 2.30021, 2.17161, 2.21706, 2.26777, 2.32929, 2.40111]","[0, -0.0681567, 0.211066, 0.145108, 0.149505, 0.0769512, 0, -0.0681567, 0.211066, 0.217662, 0.224258, 0.230853, 0.211066, 0.217662, 0.224258, 0.230853, 0.145108, 0.149505, -0.0681567, -0.0703553, -0.0725539, -0.149505, -0.153902]","[0.597314, 0.545505, 0.455022, 0.431734, 0.450468, 0.479905, 0.863203, 0.677033, 0.337482, 0.444582, 0.48516, 0.529714, 0.49718, 0.547381, 0.575065, 0.619773, 0.621669, 0.639334, 0.190474, 0.385187, 0.492325, 0.523573, 0.524005]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:53
28,"[2.0053, 2.05427, 2.20482, 2.27733, 2.35686, 2.43408, 1.98362, 2.04835, 2.28098, 2.35017, 2.41931, 1.95549, 2.04225, 2.33862, 2.40898, 2.19983, 2.26643, 2.33067, 2.14066, 2.20311, 2.26514, 2.31534, 2.35391, 2.04042, 2.13789, 2.19984, 2.25833, 2.29806]","[-0.0659581, -0.0681567, 0.0703553, 0, 0, -0.0769512, -0.0659581, -0.0681567, -0.145108, -0.149505, -0.153902, -0.0659581, -0.0681567, -0.149505, -0.153902, 0.211066, 0.217662, 0.224258, 0.136313, 0.140711, 0.145108, 0.224258, 0.307805, 0, 0.0681567, 0.140711, 0.145108, 0.224258]","[0.655218, 0.729499, 0.450004, 0.451873, 0.408994, 0.364579, 0.718185, 0.745949, 0.408006, 0.419987, 0.432252, 0.791566, 0.762489, 0.480158, 0.486531, 0.42998, 0.454241, 0.489641, 0.394739, 0.441808, 0.488363, 0.557623, 0.654187, 0.539958, 0.426173, 0.457779, 0.518961, 0.625061]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:54
21,"[2.11072, 2.30351, 1.46863, 2.36793, 2.42649, 2.45571, 2.09459, 2.22464, 2.28538, 2.34481, 2.41295, 2.44478, 2.27838, 2.33577, 2.40291, 2.43597, 2.18306, 2.08401, 2.20097, 2.28815, 2.37061]","[-0.211066, 0.290216, -0.507878, 0.149505, 0.153902, 0.1583, 0.0681567, 0, 0.0725539, 0.149505, 0.153902, 0.237449, 0.0725539, 0.149505, 0.153902, 0.237449, -0.140711, -0.136313, -0.140711, -0.0725539, 0]","[0.754318, -0.00456749, 1.72499, 0.304319, 0.389938, 0.599571, 0.604039, 0.345912, 0.402751, 0.448953, 0.466443, 0.617828, 0.440597, 0.493848, 0.515703, 0.651686, 0.532097, 0.628597, 0.452324, 0.386674, 0.319799]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:55
22,"[2.11465, 2.18893, 2.25359, 2.34382, 2.45145, 1.9974, 2.06966, 2.14577, 2.22135, 2.30653, 2.38035, 2.44467, 2.36906, 2.14475, 2.21024, 2.27618, 2.3474, 2.03446, 2.14243, 2.20751, 2.27359, 2.33506]","[0.20447, 0.140711, 0.145108, 0.0747525, -0.153902, -0.127519, -0.131916, -0.0681567, 0, -0.0725539, -0.149505, -0.153902, -0.149505, 0.20447, 0.211066, 0.217662, 0.224258, 0, 0.136313, 0.140711, 0.145108, 0.224258]","[0.493243, 0.507416, 0.539162, 0.47218, 0.174074, 0.396191, 0.392424, 0.384536, 0.366462, 0.255084, 0.183411, 0.252019, 0.295418, 0.33921, 0.372797, 0.40255, 0.401814, 0.56203, 0.385044, 0.419262, 0.447357, 0.468254]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:56
16,"[2.12138, 2.18279, 2.24315, 2.36555, 2.05806, 2.14572, 2.23712, 2.31022, 2.36468, 2.14199, 2.21207, 2.28174, 2.12297, 2.19431, 2.26499, 2.33893]","[0.20447, 0.211066, 0.217662, -0.29901, 0.136313, 0.211066, 0.145108, -0.0747525, -0.153902, 0.20447, 0.211066, 0.217662, 0.20447, 0.211066, 0.217662, 0.224258]","[0.463428, 0.509457, 0.55794, -0.191841, 0.708962, 0.648082, 0.603871, 0.61591, 0.669477, 0.356247, 0.361773, 0.369749, 0.456107, 0.457297, 0.461344, 0.448519]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:58
12,"[2.35586, 2.10017, 2.16441, 2.15666, 2.29045, 1.78043, 2.34953, 2.40208, 2.01344, 2.30528, 1.74216, 2.36143]","[0.224258, 0, 0, -0.0703553, 0.217662, -0.36277, 0.29901, 0.307805, -0.290216, 0.217662, -0.448515, 0.373763]","[0.348844, 0.210125, 0.268611, 0.642303, 0.311259, 1.44529, 0.335192, 0.44594, 1.11905, 0.169437, 1.57663, 0.0773673]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:59
20,"[2.13788, 2.20233, 2.26795, 2.33667, 2.3687, 2.12499, 2.18595, 2.24889, 2.28123, 2.45618, 2.11024, 2.16818, 2.2292, 2.25314, 2.13705, 2.20734, 2.28149, 1.80926, 2.37175, 2.4537]","[0.20447, 0.211066, 0.217662, 0.149505, -0.0769512, 0.136313, 0.211066, 0.217662, 0.29901, 0, 0.136313, 0.211066, 0.217662, 0.29901, 0.136313, 0.211066, 0.290216, -0.36277, -0.149505, -0.0769511]","[0.380097, 0.41699, 0.446604, 0.489589, 0.668533, 0.471863, 0.495748, 0.53434, 0.654704, -0.175495, 0.53397, 0.568429, 0.611299, 0.745645, 0.413843, 0.389566, 0.317768, 1.40904, 0.272937, 0.192375]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:00
22,"[2.13407, 2.21175, 2.28715, 1.80761, 2.10753, 2.1937, 2.2335, 2.30347, 2.38434, 2.37681, 2.21823, 2.28379, 2.34797, 2.15065, 2.19921, 2.26694, 2.33422, 2.38078, 2.1807, 2.24951, 2.32073, 2.39619]","[0.281421, 0.290216, 0.29901, -0.523268, -0.461707, -0.281421, -0.290216, -0.29901, -0.230853, -0.230853, 0.211066, 0.217662, 0.224258, 0.136313, 0.211066, 0.217662, 0.224258, 0.307805, 0.211066, 0.217662, 0.224258, 0.230853]","[0.659719, 0.64371, 0.633725, -1.47676, -1.1869, 0.420881, 0.56363, 0.571536, 0.570304, 0.600886, 0.321836, 0.356842, 0.398485, 0.336062, 0.433135, 0.451706, 0.472397, 0.548406, 0.518352, 0.531735, 0.534765, 0.518228]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:02
25,"[2.0906, 2.13935, 2.20422, 2.26753, 2.29065, 2.43741, 2.09407, 1.4265, 2.13706, 2.19761, 2.26098, 2.3215, 2.12078, 2.18104, 2.2436, 2.29176, 2.33172, 2.39649, 1.99889, 2.06174, 2.16035, 2.22943, 2.29455, 2.34905, 2.36692]","[0.0659581, 0.20447, 0.211066, 0.217662, 0.29901, -0.230853, 0.263833, -0.395749, 0.136313, 0.140711, 0.145108, 0.149505, 0.136313, 0.140711, 0.145108, 0.224258, -0.149505, -0.230853, -0.0637595, -0.0659581, -0.0681567, -0.0703553, -0.0725539, -0.0747525, -0.230853]","[0.28272, 0.371771, 0.406888, 0.448693, 0.620948, 0.263295, -0.0114413, 1.50445, 0.413783, 0.468374, 0.507284, 0.557095, 0.490436, 0.5403, 0.579336, 0.647775, 0.512631, 0.516869, 0.403998, 0.446964, 0.291707, 0.305521, 0.346712, 0.445463, 0.638741]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:03
26,"[1.99741, 2.02724, 2.14084, 2.18782, 2.22223, 2.35736, 2.44124, 2.0304, 2.09559, 2.15291, 2.20589, 2.2555, 2.36596, 2.43132, 2.34374, 2.41198, 2.12382, 2.18829, 2.25729, 2.31532, 2.10049, 2.1607, 2.20308, 2.26254, 2.32605, 2.42198]","[-0.127519, -0.197874, 0, 0.0703553, 0.0725539, -0.373763, -0.153902, -0.127519, -0.0659581, -0.0681567, -0.0703553, 0, -0.149505, -0.230853, -0.224258, -0.230853, 0.136313, 0.140711, 0.145108, 0.149505, 0.197874, 0.0681567, 0.0703553, 0.0725539, 0.0747526, 0.153902]","[0.39616, 0.553197, 0.416695, 0.526467, 0.668448, 0.158839, 0.28334, 0.155163, 0.242978, 0.3423, 0.444703, 0.550572, 0.319285, 0.314598, 0.42264, 0.438937, 0.477132, 0.510165, 0.52347, 0.582228, -0.0604948, 0.289046, 0.458449, 0.515827, 0.553136, 0.417064]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:04
23,"[2.16076, 2.21951, 2.28864, 2.32915, 2.41797, 2.15401, 2.20695, 2.2722, 2.33943, 2.43247, 2.14604, 2.19303, 2.25923, 2.32686, 2.41283, 2.15856, 2.21199, 2.27266, 2.33315, 2.14908, 2.20298, 2.26345, 2.32181]","[-0.0681567, 0, 0, 0.149505, 0.307805, 0.136313, 0.140711, 0.145108, 0.149505, 0.230853, 0.0681567, 0.140711, 0.145108, 0.149505, 0.230853, -0.136313, -0.211066, -0.217662, -0.224258, -0.136313, -0.211066, -0.217662, -0.224258]","[0.288617, 0.377443, 0.39059, 0.524179, 0.349673, 0.313833, 0.422167, 0.454371, 0.476191, 0.305599, 0.383021, 0.489364, 0.515008, 0.534245, 0.434251, 0.2808, 0.362273, 0.421985, 0.47768, 0.345966, 0.413508, 0.468868, 0.530065]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:05
24,"[2.17925, 1.19223, 2.27687, 2.23755, 2.35544, 1.9409, 2.03373, 2.1331, 2.20098, 2.25006, 2.30479, 2.11953, 2.18066, 2.23113, 2.28329, 2.16561, 2.225, 2.29367, 2.35848, 2.07433, 2.16309, 2.22611, 2.29465, 2.35909]","[0.281421, -0.492487, -0.435324, 0.36277, -0.373763, -0.0637595, -0.0659581, -0.0681567, -0.0703553, -0.145108, -0.149505, -0.0681567, -0.140711, -0.145108, -0.224258, 0.0681567, 0.140711, 0.145108, 0.224258, 0, 0, 0.0703553, 0.0725539, 0.149505]","[0.490259, -1.84519, 0.129511, 0.502157, 0.185142, 0.625856, 0.560782, 0.449514, 0.468391, 0.553688, 0.622604, 0.509686, 0.541842, 0.62565, 0.677009, 0.249592, 0.313436, 0.329273, 0.330687, 0.389924, 0.279053, 0.328857, 0.345998, 0.366589]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:06
18,"[2.13199, 2.20318, 2.27348, 2.34974, 2.45705, 2.12622, 2.18945, 2.26023, 2.33964, 2.45762, 2.10999, 2.17125, 2.24029, 2.31602, 2.4435, 2.17313, 2.33055, 2.3963]","[0.20447, 0.211066, 0.217662, 0.224258, 0.153902, 0.136313, 0.211066, 0.217662, 0.224258, 0.153902, 0.136313, 0.211066, 0.217662, 0.224258, 0.230853, -0.217662, -0.224258, -0.230853]","[0.411878, 0.412438, 0.417532, 0.387937, 0.0529077, 0.466311, 0.48002, 0.484143, 0.444805, -0.00389429, 0.534954, 0.55659, 0.569312, 0.55479, 0.198966, 0.787733, 0.490222, 0.517734]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:07
2,"[2.2592, 2.2905]","[-0.0725539, 0]","[0.530244, 0.379521]","[0.147187, -0.147187]",10/11/2025 21:17:08
9,"[2.24795, 1.97525, 2.02864, 2.21512, 2.25615, 2.28518, 2.2119, 2.26254, 2.30803]","[0.145108, -0.0637595, -0.0659581, 0.140711, 0.145108, 0.145108, 0.140711, 0.217662, 0.29901]","[0.562214, 0.507127, 0.578945, 0.377001, 0.528343, 0.383822, 0.395426, 0.473218, 0.552857]","[0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:10
4,"[2.20708, 2.26227, 2.23717, 2.29876]","[-0.0703553, -0.0725539, -0.0703553, -0.0725539]","[0.43879, 0.516981, 0.242503, 0.317544]","[0.147187, 0.147187, -0.147187, -0.147187]",10/11/2025 21:17:11
19,"[2.11374, 2.20781, 2.27244, 2.33385, 1.90101, 1.97605, 2.20692, 2.2686, 2.33242, 2.15805, 2.23447, 2.30078, 2.36671, 2.00293, 2.0659, 2.15689, 2.22428, 2.28946, 2.35286]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0681567, 0, 0, 0, 0, 0, -0.0681567, 0, 0, 0]","[0.537506, 0.440738, 0.475854, 0.524607, 0.740959, 0.741689, 0.445192, 0.493819, 0.530915, 0.308248, 0.275367, 0.311178, 0.347441, 0.388755, 0.432388, 0.31621, 0.34824, 0.385716, 0.431399]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:12
