numObj,x,y,z,velocity,timestamp
22,"[1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782]","[-0.189047, -0.188625, -0.188638, -0.157115, -0.196459, -0.0625422, -0.188729, -0.15691, -0.156988, -0.157166, -0.127545, -0.188626, -0.188782, -0.188984, -0.157511, -0.160508, -0.0312594, -0.0313145, -0.094531, -0.0941121, -0.0625813, 0.0312891]","[-0.0671411, -0.00971313, 0.0150715, 0.0529306, 0.281767, 0.00679563, -0.0343144, 0.0145403, 0.0347094, 0.0587019, 0.186219, -0.0100211, 0.0416548, 0.0619714, 0.0882643, 0.211764, -0.0165451, -0.0615756, -0.116539, -0.0689455, -0.0359889, 0.046595]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:12
15,"[1.40711, 1.47746, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746]","[0.0313065, 0, 0, 0, 0, 0, 0.0962074, 0.0628351, 0.0723275, -0.384429, 0, 0, 0, -0.292269, -0.200517]","[0.0572922, -0.129588, -0.370352, 0.0520905, 0.0911639, 0.251699, 0.219701, -0.0967588, -0.525887, 0.722824, -0.0103198, 0.0359033, 0.137222, -0.708689, -0.344098]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:13
9,"[1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.2664, 1.33675, 1.40711, 1.47746]","[-0.0318926, -0.0640911, -0.0633817, -0.0958725, -0.0960549, -0.0314663, -0.0316251, -0.0629007, -0.0949474]","[0.200247, 0.220251, 0.162971, 0.203521, 0.212499, 0.115905, 0.153086, 0.106959, 0.149307]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:14
18,"[1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.33675, 1.40711, 1.47746, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782]","[-0.0315485, -0.0636947, -0.0971501, -0.0950238, -0.063269, -0.0313701, -0.0637416, -0.163986, -0.161217, -0.126114, -0.0629983, -0.127964, -0.126099, -0.0313612, -0.0632549, -0.128754, -0.126706, -0.0942829]","[0.136471, 0.190516, 0.259487, 0.15455, 0.151766, 0.0856467, 0.194286, 0.293943, 0.231164, 0.111452, 0.120509, 0.202807, 0.11033, 0.0822873, 0.15031, 0.230604, 0.147217, 0.0914337]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:15
25,"[1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746]","[-0.0322562, -0.0320817, -0.0318778, -0.0315067, -0.0313904, -0.0313329, -0.0313388, -0.0319084, -0.0317152, 0, 0.0314391, 0.0314953, -0.0316622, -0.0315408, -0.0313467, -0.0312941, -0.0312646, -0.0631499, -0.0319176, -0.0318144, -0.031656, -0.0313915, 0, -0.0312815, -0.0313121]","[0.249751, 0.227457, 0.197942, 0.126454, 0.0928616, 0.070469, -0.0730901, 0.202676, 0.170519, 0.123136, 0.108221, 0.123566, 0.160511, 0.134672, 0.0764607, 0.0499205, 0.024702, -0.138916, 0.204065, 0.187755, 0.159297, 0.0932291, 0.0515947, 0.0411146, -0.060318]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:17
38,"[1.05533, 1.12569, 1.19604, 1.2664, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.40711, 1.47746, 1.54782, 1.61817, 1.33675, 1.40711, 1.40711, 1.47746, 1.54782, 1.61817, 1.05533, 1.12569, 1.19604, 1.2664, 1.2664, 1.33675, 1.40711, 1.05533, 1.12569, 1.19604, 1.2664, 1.2664, 1.33675, 1.40711, 1.47746]","[-0.0629642, -0.0631457, -0.0317673, 0, -0.33022, -0.221267, -0.0625408, 0, 0.0631961, -0.188699, -0.125419, -0.0317482, -0.245803, 1.16564, -0.0325312, 0.0319428, 0.0639758, -0.128895, -0.0960006, 0.0709968, 0.0962621, 0.0634233, 0.0636433, -0.0626413, -0.0627119, -0.0314878, -0.339727, 0, -0.156929, -0.0312835, -0.0628109, -0.0628831, -0.031683, -0.290931, 0.0350001, -0.156907, -0.0313137, 0.0625993]","[0.115967, 0.138434, 0.179791, 0.361199, -0.270044, 0.0807913, -0.000681112, -0.0872437, -0.144041, 0.0293378, 0.0381334, 0.176442, -0.453395, -0.167032, -0.28097, -0.207847, -0.212063, -0.235166, -0.209871, -0.492694, -0.222227, -0.166912, -0.186288, 0.0566149, 0.0738494, 0.12163, -0.354585, 0.306612, -0.0213409, 0.042623, 0.0927093, 0.104329, 0.164506, -0.19782, 0.466749, 0.0134604, 0.0612079, 0.043214]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:18
26,"[1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.33675, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817]","[-0.0665931, -0.0323671, 0, 0.0625541, 0.0638235, -0.0956052, -0.161264, -0.161337, -0.101104, -0.102564, -0.0332911, 0, 0, 0.0639252, -0.103871, -0.0684875, 0.093927, -0.197932, -0.19342, -0.187602, 0.09395, 0.0940965, -0.169996, -0.25419, -0.195889, -0.192052]","[0.350416, 0.262842, 0.164109, 0.0206289, -0.200697, -0.189544, -0.232372, -0.234259, 0.379506, 0.413629, 0.351488, 0.375666, -0.493052, -0.208361, 0.441322, 0.419509, 0.028821, -0.306131, -0.221984, 0.577584, 0.0363032, 0.0665067, 0.983456, -0.515768, -0.271664, -0.188281]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:19
31,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.40711, 1.47746, 1.54782, 1.61817]","[-0.156898, -0.156901, -0.156911, -0.157069, -0.232518, 0.0954055, 0.0954367, -0.0948847, -0.157025, -0.157098, -0.157161, -0.188636, -0.221729, -0.220589, -0.157165, -0.157358, -0.157369, -0.220944, -0.221617, -0.220679, 0.129421, 0.129911, 0.129775, -0.0629266, -0.0942431, -0.164145, 0.0938958, -0.586785, 0.127839, 0.128429, 0.1282]","[-0.0076555, 0.0100768, 0.015053, -0.0472024, -0.319733, -0.178335, -0.180139, 0.144865, 0.0409083, 0.0509049, 0.0581799, -0.0141759, -0.103039, -0.0222171, 0.0586428, 0.0766025, 0.0774498, -0.0604553, -0.0981146, -0.0359922, -0.251486, -0.265708, -0.261852, 0.110716, 0.0867196, 0.297106, 0.0129455, -1.10233, -0.198006, -0.219603, -0.211513]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:20
30,"[1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817]","[0, -0.0313103, -0.0314447, -0.0317382, 0, 0.0627182, 0.0940966, 0.125635, 0, 0, -0.0316476, -0.0320695, -0.064092, -0.0942632, -0.0940124, -0.0315246, -0.0318281, -0.0323395, -0.0648402, -0.126469, 0.0627689, 0.0940833, 0.093965, 0, 0, -0.0316773, 0, 0.0626679, 0.0625827, 0.0938952]","[0.0727981, 0.0593834, 0.109855, 0.174673, 0.152527, 0.0751866, 0.0665244, 0.0697832, 0.105357, 0.100493, 0.157637, 0.225815, 0.220317, 0.0891392, 0.0513932, 0.130827, 0.190005, 0.259652, 0.266933, 0.134085, -0.0852348, -0.0643702, -0.0404501, 0.0409982, 0.115678, 0.163418, -0.00810344, -0.0636772, -0.036575, -0.0124408]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:22
25,"[1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.54782]","[0, -0.0313575, -0.0316119, -0.0322297, -0.125329, -0.125636, 0, 0, -0.0312981, -0.0625606, -0.0944495, 0, 0, -0.0313568, -0.0317803, -0.0939419, -0.125366, 0, 0, -0.0314383, -0.0319978, -0.0939552, -0.125504, -0.228579, 0.126872]","[0.0544233, 0.0808196, 0.15036, 0.246509, 0.00418209, 0.0698203, 0.090947, 0.129793, 0.0524397, -0.0251456, 0.108943, -0.0237655, 0.013118, 0.0805438, 0.182027, -0.0338514, 0.0244616, 0.016823, 0.0446083, 0.107994, 0.215841, -0.0378007, 0.0528727, 0.263886, -0.155777]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:23
28,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.2664, 1.33675, 1.40711, 1.40711, 1.47746, 1.47746, 1.54782, 1.54782]","[0, 0, 0, 0.0625874, 0.0625408, 0.0938919, 0.125335, 0, 0, 0, 0.0627056, 0.0625679, 0.0625417, 0.0938891, -0.0313239, -0.0315121, 0, 0.0313804, 0.0626389, 0.0625771, -0.031445, -0.03153, -0.298116, 0.093911, -0.256053, 0.0938894, 0.0628123, -0.47273]","[0.0302942, 0.0837832, 0.126522, 0.0385645, -0.000739536, -0.00929863, -0.0109174, 0.0750377, 0.129054, 0.173551, 0.0724781, 0.0294417, 0.0054784, 0.00511029, 0.0662663, 0.127776, 0.187299, 0.0893788, 0.0559416, 0.0340383, 0.10995, 0.132118, 0.552624, 0.0221591, -0.160719, -0.0056612, -0.0929502, 0.904982]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:24
8,"[1.2664, 1.33675, 1.40711, 1.47746, 1.2664, 1.33675, 1.40711, 1.47746]","[-0.0314958, -0.0316863, -0.0315384, -0.0641687, -0.0313378, -0.0313948, -0.0313192, -0.0634497]","[0.123694, 0.165143, 0.134116, 0.225582, 0.0726464, 0.0943706, 0.0639692, 0.169352]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:26
21,"[1.2664, 1.33675, 1.40711, 1.47746, 1.2664, 1.33675, 1.40711, 1.47746, 1.47746, 1.2664, 1.33675, 1.40711, 1.47746, 1.47746, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.47746, 1.54782]","[-0.0317814, -0.0317369, -0.031652, 0, -0.031673, -0.0316718, -0.0315537, 0, -0.570125, 0, -0.0313515, 0, 0.0312833, -0.920009, 0, -0.0314824, -0.0314617, 0, 0.0313521, -0.731508, -0.229702]","[0.182215, 0.174438, 0.158508, 0.169591, 0.162594, 0.162362, 0.137674, 0.12821, -0.880347, 0.0943232, 0.078447, 0.0549944, 0.0424826, -1.16714, 0.114024, 0.120211, 0.11466, 0.088808, 0.0786877, -1.03025, -0.281117]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:27
1,"[1.40711]","[-0.0628688]","[0.102137]","[0.147187]",13/08/2025 21:35:28
29,"[1.12569, 1.12569, 1.19604, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782]","[-0.463084, 0.0652213, 0.0315171, -0.551086, 0.0312637, 0.0626281, 0.0626606, 0.0627168, -0.0318152, -0.0321027, 0.062589, 0.0313466, 0.0313721, 0.0313818, -0.0312603, -0.0324271, 0.0626803, 0.0314388, 0.0314736, 0.0314818, -0.0958959, -0.0660118, -0.0944828, -0.0627925, -0.0323845, 0.0312588, 0, -0.0312561, -0.0940396]","[-0.976836, 0.287502, 0.129007, -0.931271, 0.0234166, 0.0527768, 0.0618064, 0.0749028, 0.187885, 0.230269, 0.0392399, 0.0764264, 0.0863994, 0.0898643, -0.0183278, 0.269635, 0.066702, 0.108131, 0.117891, 0.120057, -0.204697, -0.325507, -0.112112, -0.0895122, -0.26483, -0.0153639, 0.0120129, 0.00801037, -0.0567279]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:30
26,"[1.12569, 1.19604, 1.2664, 1.33675, 1.33675, 1.40711, 1.47746, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.12569, 1.19604, 1.2664, 1.33675, 1.33675, 1.40711, 1.47746]","[-0.0635093, -0.0635969, -0.0967437, 0.129329, -0.163816, 0, 0.0312567, -0.0950263, -0.0960928, -0.0638629, -0.031458, 0, -0.253981, -0.0627935, -0.0629156, -0.0956932, 0.128368, 0.126774, 0.0942914, -0.0630048, -0.0632341, -0.0956786, -0.127285, 0.166066, -0.0312987, 0]","[0.174753, 0.182375, 0.243214, -0.248713, 0.290517, 0.0263768, -0.0100093, 0.154719, 0.214315, 0.203702, 0.113613, 0.162352, 0.100148, 0.0896869, 0.109145, 0.194265, -0.217494, -0.150777, -0.0924076, 0.121368, 0.148128, 0.193486, 0.175125, -0.332505, 0.0527583, 0.039399]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:31
15,"[1.33675, 1.40711, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.47746, 1.40711, 1.19604, 1.2664, 1.33675, 1.40711, 1.40711, 1.47746]","[-0.189592, -0.189164, -0.0321102, -0.0316123, -0.125374, -0.189642, -0.228085, 0, -0.189109, -0.0316037, 0, -0.0312676, 0.0312551, -0.163296, 0.0626105]","[0.100877, 0.0756583, 0.231257, 0.150438, 0.0269472, -0.103446, -0.255897, 0.0719678, -0.0717648, 0.148653, 0.05504, -0.0282698, -0.00182253, -0.279773, -0.0471673]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:32
32,"[0.984975, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.47746, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 0.984975, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746]","[-0.062696, -0.0626586, -0.0626155, -0.125328, -0.12575, -0.188953, -0.188645, -0.1888, -0.0625771, -0.0625473, -0.127693, -0.0633964, -0.031406, -0.0313169, 0.03126, 0.0316413, 0.0312576, -0.062988, -0.0628488, -0.12553, -0.0939135, -0.125329, -0.156912, -0.156901, -0.062835, -0.062802, -0.0626938, -0.125333, -0.0941967, -0.125425, -0.156935, -0.156986]","[-0.0703429, -0.0612938, -0.0488377, 0.00295336, 0.0817863, 0.0593306, 0.017282, -0.0438174, -0.0340621, 0.0144442, 0.192253, 0.16437, 0.0980407, 0.0628286, -0.0177084, -0.156383, -0.01258, -0.119155, -0.0989767, -0.0566176, 0.0233054, 0.00500861, -0.0154973, -0.00999894, -0.0967446, -0.0911847, -0.0698489, 0.00936024, 0.0808724, 0.0393304, 0.0229952, 0.0342951]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:33
29,"[0.984975, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.05533, 1.19604, 1.2664, 1.33675, 1.40711, 1.19604, 1.2664, 1.33675, 0.984975, 1.05533, 1.12569, 1.40711, 1.47746, 0.984975, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746]","[-0.253997, -0.287557, -0.254225, -0.166173, -0.0992142, -0.12732, -0.220886, -0.220619, -0.2539, -0.0642896, -0.0639779, -0.0634338, -0.0630791, -0.0648111, -0.0642988, -0.0636051, -0.256923, -0.258064, -0.261315, -0.220554, -0.220651, -0.255089, -0.25596, -0.292662, 0, -0.0312885, 0.0312552, -0.221052, -0.22054]","[-0.100765, -0.129097, -0.109122, 0.334347, 0.328654, 0.176678, 0.0560574, 0.0277086, -0.0969999, 0.233623, 0.212216, 0.167882, 0.130657, 0.265289, 0.234223, 0.183071, -0.180009, -0.202395, -0.254945, 0.0136695, -0.0323612, -0.136053, -0.158509, -0.224693, 0.0989411, 0.0462083, 0.00218266, 0.0679366, 0.00783287]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:34
22,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 0.984975, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 0.914619, 0.984975, 1.33675, 1.40711, 1.47746, 1.54782]","[-0.0636505, 0, 0.0625566, 0.0626037, 0.0626521, -0.0314061, -0.0641145, -0.031669, 0.0626554, 0.0626693, 0.0312874, -0.0650345, -0.0319619, 0.0627715, 0.0628423, 0.0313818, -0.0635023, -0.0635989, 0.0312619, 0.0312654, 0.031505, 0]","[0.186886, 0.121467, 0.0224634, 0.0448, 0.0595763, -0.0980789, 0.221875, 0.161829, 0.060467, 0.0640165, 0.0454194, 0.277637, 0.21066, 0.0857155, 0.0979361, 0.0898817, -0.174126, -0.182552, 0.0209061, -0.0257124, -0.126023, -0.367096]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:35
29,"[1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 0.914619, 0.984975, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 0.914619, 0.984975, 1.05533, 1.12569, 1.47746, 1.54782, 0.914619, 0.984975, 1.05533, 1.12569, 1.2664, 1.33675, 1.40711, 1.47746]","[-0.0641848, -0.0658145, -0.0336987, 0.0313036, 0.0312647, 0.156916, 0.156976, 0.156963, 0.156895, -0.0960924, -0.0636903, -0.0646753, 0, 0.0312647, 0.0312626, 0.125328, 0.156894, 0.156894, 0.156896, 0.0312552, 0.0312551, 0.125381, 0.12536, 0.156935, 0.156933, -0.0625603, -0.0319053, -0.189846, -0.129035]","[0.226671, 0.316521, 0.383099, 0.0556535, -0.0247746, -0.0169579, -0.0324186, -0.0298408, -0.00518487, 0.214294, 0.190158, 0.257463, 0.0413926, -0.0247945, -0.0219464, -0.000705072, -0.00438792, -0.0038848, 0.00603029, 0.00315889, 0.00139139, 0.0289881, 0.0225631, 0.0230663, 0.0225208, 0.0249676, -0.202205, 0.113202, 0.239638]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:36
11,"[1.40711, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746]","[-0.0941514, -0.0335008, -0.033334, -0.0634888, -0.0315323, 0, 0, 0, -0.0628989, -0.0314111, 0]","[0.0747224, 0.368172, 0.354978, 0.172913, 0.132665, 0.00362764, 0.249308, 0.281947, 0.10669, 0.0996908, 0.0325481]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:38
12,"[1.19604, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782]","[0.0941497, 0.0312579, 0.0939358, -0.17121, -0.157459, -0.156908, -0.189654, -0.0942681, -0.125329, -0.125395, -0.126076, -0.0981491]","[-0.0744812, -0.0134989, -0.0319058, 0.410061, 0.0844685, -0.0140153, -0.10405, 0.0897131, 0.00500167, -0.0327176, -0.1087, -0.2953]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:39
29,"[1.12569, 1.19604, 1.2664, 1.33675, 1.33675, 1.40711, 1.40711, 1.47746, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.47746, 1.19604, 1.33675, 1.40711, 1.12569, 1.19604, 1.2664, 1.40711, 1.47746, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746]","[0, 0, -0.0312848, 0.126218, -0.247006, -0.231348, 0.12641, -0.223264, -0.0315441, 0, -0.0312792, 0.125357, 0.156921, 0.252681, -0.22218, 0, 0.125366, 0.156925, 0, 0, 0, -0.220899, -0.220783, 0, 0, 0, -0.157282, -0.221549, -0.221294]","[-0.0402638, -0.000404387, 0.0435632, -0.118494, 0.463092, 0.304379, -0.130589, 0.155281, 0.135437, 0.117362, 0.0392578, 0.0215857, 0.018767, -0.0021457, 0.120831, 0.14319, 0.0246636, 0.0200105, -0.143943, -0.137039, -0.10221, 0.0571199, 0.0471326, -0.0973859, -0.0900338, -0.0564753, 0.0700419, 0.0949963, 0.0822827]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:40
16,"[1.33675, 1.40711, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.33675, 1.05533, 1.12569, 1.19604, 1.19604, 1.2664, 1.33675, 1.40711]","[-0.125513, -0.125331, 0.0312556, 0.0625409, 0.0626505, -0.165516, -0.126007, -0.125658, -0.125332, 0.0625873, 0.0626327, 0.0630566, -0.543283, -0.162175, -0.125384, -0.125346]","[0.0542396, -0.00754619, -0.00549574, 0.00241609, -0.0591582, 0.32283, 0.103626, 0.0723274, -0.00788047, -0.0385375, -0.0541502, -0.127915, 0.995531, 0.25485, 0.0298323, -0.0171104]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:41
