numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
11,"[3.04543, 3.13816, 3.18153, 3.12885, 2.9858, 3.06883, 3.12409, 3.25595, 2.93448, 3.01321, 3.07963]","[2.46464, 2.50641, 2.54818, 2.90875, 2.46464, 2.50641, 2.54818, 2.77024, 2.46464, 2.50641, 2.54818]","[1.37166, 1.29978, 1.3428, 1.1813, 1.49702, 1.45594, 1.47149, 1.17072, 1.59529, 1.56781, 1.56241]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:57
11,"[2.99843, 3.0388, 3.0655, 3.15688, 3.09, 3.15759, 3.00452, 3.08732, 3.00505, 3.09109, 3.32286]","[2.41407, 2.45364, 2.49322, 2.41407, 2.58996, 2.63173, 2.37449, 2.41407, 2.58996, 2.63173, 2.6735]","[1.89741, 1.94234, 2.00813, 1.62014, 1.66474, 1.65821, 1.77601, 1.74906, 1.81359, 1.7791, 1.44419]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:58
5,"[2.94728, 2.92621, 2.90306, 3.0427, 3.21796]","[2.37449, 2.54818, 2.50641, 2.54818, 2.58996]","[1.86946, 1.83372, 1.76344, 1.63317, 1.40149]","[0, 0, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:59
10,"[3.24045, 3.3155, 3.42189, 3.17772, 3.23091, 3.33484, 3.20844, 3.28309, 3.37335, 3.28593]","[2.58996, 2.63173, 2.6735, 2.58996, 2.63173, 2.6735, 2.45364, 2.49322, 2.53279, 2.77024]","[1.34868, 1.31435, 1.19069, 1.49049, 1.51039, 1.4163, 1.64709, 1.62826, 1.57485, 1.08374]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:00
1,"[3.14777]","[2.58996]","[1.55274]","[-0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:01
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:02
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:03
2,"[2.91173, 3.07586]","[2.54818, 2.58996]","[1.85662, 1.69073]","[-0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:04
5,"[3.0822, 3.05975, 3.12909, 3.16936, 3.1594]","[2.37449, 2.41407, 2.33492, 2.37449, 2.41407]","[1.63749, 1.79685, 1.40977, 1.46168, 1.61523]","[0, 0, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:05
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:06
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:07
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:08
12,"[3.43009, 3.42513, 3.41225, 3.44835, 3.44048, 3.20814, 3.28125, 4.25568, 4.30271, 3.02332, 3.07913, 4.2594]","[2.54818, 2.58996, 2.37449, 2.41407, 2.58996, 2.37449, 2.41407, -5.33162, -5.38658, 2.37449, 2.41407, -5.33162]","[0.399623, 0.766781, 0.733423, 0.83645, 0.694629, 1.37447, 1.35061, -0.190822, -0.100043, 1.7438, 1.76345, -0.0689085]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:09
8,"[3.09355, 3.13792, 3.1529, 3.22312, 3.24586, 3.19371, 3.2168, 3.2228]","[2.86258, 2.90875, 2.95492, 2.90875, 2.95492, 2.90875, 2.95492, 3.0011]","[1.12379, 1.157, 1.26583, 0.892586, 1.00374, 0.992693, 1.09329, 1.23297]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:10
11,"[3.0375, 3.12284, 3.20165, 3.17218, 3.12288, 3.23302, 3.32075, 3.06477, 3.09776, 3.1806, 3.26026]","[2.6823, 2.72627, 2.77024, 2.58996, 2.6823, 2.72627, 2.77024, 2.50641, 2.6823, 2.72627, 2.77024]","[1.41327, 1.35743, 1.31195, 1.50224, 1.213, 1.0688, 0.971805, 1.46446, 1.27579, 1.21595, 1.15868]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:11
6,"[3.2965, 3.24707, 3.25637, 3.19709, 3.27943, 3.13836]","[2.58996, 2.77024, 2.58996, 2.77024, 2.81421, 2.77024]","[1.20521, 1.19513, 1.30976, 1.32304, 1.265, 1.45688]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:12
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:13
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:14
6,"[2.86311, 3.24173, 3.26653, 3.28052, 2.83689, 3.01755]","[2.86258, 2.72627, 2.77024, 2.81421, 2.59435, 2.63833]","[1.62343, 1.04209, 1.14087, 1.26217, 1.56585, 1.32407]","[0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:15
11,"[3.0243, 3.02217, 3.17402, 2.94669, 2.61343, 3.1858, 3.26024, 3.31398, 3.13009, 3.09814, 3.25397]","[2.50641, 2.54818, 2.45364, 2.6823, 2.86258, 2.54818, 2.58996, 2.6735, 2.50641, 2.54818, 2.45364]","[1.54631, 1.67085, 1.71247, 1.59397, 2.00073, 1.33263, 1.30011, 1.46444, 1.31909, 1.52538, 1.55521]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:16
5,"[2.74925, 3.3235, 3.30698, 3.31497, 3.33691]","[2.6823, 2.63173, 2.6735, 2.77024, 2.81421]","[1.91452, 1.29397, 1.48018, 0.99136, 1.1045]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:17
4,"[3.04174, 3.05815, 3.02184, 2.86314]","[2.77024, 2.72627, 2.77024, 2.81421]","[1.64913, 1.4975, 1.68531, 2.03895]","[0, 0.147187, 0.147187, 0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:18
2,"[3.24324, 3.38936]","[2.77024, 2.6735]","[1.20549, 1.28034]","[-0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:19
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:20
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:21
1,"[3.08351]","[2.58996]","[1.67673]","[0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:22
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:23
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:24
1,"[2.92509]","[2.72627]","[1.74317]","[0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:25
2,"[2.82654, 3.03518]","[2.50641, 2.41407]","[1.88365, 1.83805]","[0.44156, 0.44156]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:26
11,"[3.21285, 3.20539, 3.25006, 3.32009, 3.09038, 3.17704, 3.26942, 3.19308, 2.62093, 2.82269, 3.14057]","[2.81421, 2.54818, 2.58996, 2.63173, 2.54818, 2.58996, 2.63173, 2.95492, 2.54818, 2.90875, 2.95492]","[1.42565, 1.2848, 1.32535, 1.30272, 1.54104, 1.49193, 1.42511, 1.16076, 2.24855, 1.79378, 1.29611]","[0, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:27
18,"[2.93167, 3.09426, 3.20849, 3.31289, 2.86997, 3.04707, 3.15929, 3.2516, 2.77425, 2.9854, 3.0961, 3.1818, 3.95267, 4.01335, 3.04976, 3.15404, 3.11131, 4.01387]","[2.46464, 2.50641, 2.54818, 2.58996, 2.46464, 2.50641, 2.54818, 2.58996, 2.46464, 2.50641, 2.54818, 2.58996, -5.54488, -5.60204, 2.37449, 2.41407, 2.58996, -5.60204]","[1.60043, 1.40107, 1.27704, 1.1594, 1.70862, 1.50095, 1.39433, 1.32158, 1.86001, 1.62013, 1.52951, 1.48176, -0.451777, -0.220682, 1.69714, 1.62566, 1.62456, 0.21112]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:28
10,"[3.16413, 3.23812, 3.31412, 3.21896, 3.26979, 4.3789, 3.18119, 3.23266, 3.26835, 4.39152]","[2.58996, 2.63173, 2.6735, 2.63173, 2.6735, -5.49651, 2.58996, 2.63173, 2.6735, -5.49651]","[1.51912, 1.49487, 1.46413, 1.5357, 1.56062, -0.33521, 1.48307, 1.50664, 1.56363, -0.0409001]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:29
12,"[3.38106, 3.38103, 3.39767, 3.37295, 3.36389, 3.3793, 3.49663, 3.45248, 3.31588, 3.44078, 3.44406, 2.85377]","[2.54818, 2.58996, 2.63173, 2.6735, 2.54818, 2.58996, 2.49322, 2.53279, 2.54818, 2.45364, 2.49322, 4.61707]","[0.702617, 0.942385, 1.08439, 1.32298, 0.780716, 0.948567, 1.09704, 1.39284, 0.964455, 1.08075, 1.25233, 2.33773]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:30
12,"[3.06935, 3.10071, 3.11651, 2.99367, 3.18465, 3.22241, 3.23038, 3.20395, 3.12471, 3.16714, 3.18978, 3.06291]","[2.50641, 2.54818, 2.58996, 2.77024, 2.50641, 2.54818, 2.58996, 2.63173, 2.50641, 2.54818, 2.58996, 2.77024]","[1.45484, 1.52014, 1.61456, 1.73487, 1.1813, 1.24149, 1.37261, 1.56676, 1.33178, 1.37639, 1.46449, 1.60948]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:31
2,"[2.93413, 2.92566]","[2.6823, 2.72627]","[1.61698, 1.7422]","[0.147187, 0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:32
1,"[3.06676]","[2.6823]","[1.34861]","[0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:33
9,"[3.19799, 3.24294, 3.10362, 3.14155, 3.20076, 3.25172, 3.07881, 3.14936, 3.19308]","[2.6823, 2.72627, 2.63833, 2.6823, 2.72627, 2.77024, 2.6823, 2.72627, 2.6823]","[0.998313, 1.03833, 1.10741, 1.16381, 1.16186, 1.18241, 1.32087, 1.29472, 1.01389]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:34
4,"[3.29051, 5.33853, 3.24192, 5.25842]","[2.45364, 1.75888, 2.45364, 1.7369]","[1.47632, 0.292596, 1.58016, 0.473731]","[0, -0.294373, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:35
7,"[3.17142, 3.22516, 3.2548, 3.22194, 3.28028, 3.23008, 3.27368]","[2.72627, 2.77024, 2.58996, 2.63173, 2.54818, 2.72627, 2.77024]","[1.2397, 1.25306, 1.31367, 1.52942, 1.07936, 1.07765, 1.12018]","[0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:36
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:37
2,"[3.28226, 3.39071]","[2.95492, 2.81421]","[0.877418, 0.926265]","[0, 0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:38
14,"[3.29687, 3.2933, 3.321, 3.3946, 3.35286, 3.23493, 3.26758, 3.33844, 5.36309, 3.30254, 3.35019, 3.30737, 5.24686, 5.3358]","[2.54818, 2.58996, 2.63173, 2.6735, 2.41407, 2.58996, 2.63173, 2.6735, 1.78087, 2.45364, 2.49322, 2.6735, 1.75888, 1.78087]","[1.02756, 1.21392, 1.3004, 1.26639, 1.1615, 1.36187, 1.42933, 1.4078, 0.736119, 1.4492, 1.48531, 1.47932, 1.02761, 0.913137]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:39
8,"[2.99596, 3.07107, 3.08747, 3.02992, 2.96763, 2.77484, 2.7067, 3.09941]","[2.46464, 2.50641, 2.54818, 2.33492, 2.50641, 2.6823, 2.6823, 2.72627]","[1.47658, 1.45121, 1.54687, 1.6119, 1.65247, 1.87724, 1.97422, 1.41012]","[-0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:40
10,"[3.30196, 3.32323, 3.37281, 3.23997, 3.26343, 3.28057, 3.3635, 3.23434, 3.22729, 2.84806]","[2.72627, 2.77024, 2.81421, 2.72627, 2.77024, 2.81421, 2.58996, 2.77024, 2.81421, 2.63833]","[0.831758, 0.963312, 0.989449, 1.04755, 1.14972, 1.26203, 1.00315, 1.22917, 1.39266, 1.65752]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:41
3,"[2.86901, 2.93218, 2.98871]","[2.46464, 2.50641, 2.54818]","[1.71022, 1.71458, 1.72999]","[0.147187, 0.147187, 0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:42
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:43
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:44
0,"[]","[]","[]","[]",5,"[-0.137324, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.0733, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.605057, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:46
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:47
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:48
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:49
7,"[3.09716, 3.11149, 2.97513, 3.02207, 3.06791, 1.7395, 3.18678]","[2.90875, 2.95492, 2.86258, 2.90875, 2.95492, 2.73726, 4.61707]","[1.26207, 1.36446, 1.40767, 1.43259, 1.4598, -4.85605, 1.85833]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:50
15,"[3.08331, 3.0503, 3.16769, 3.28128, 3.01417, 2.97157, 3.10764, 3.22143, 3.27765, 2.96816, 3.02316, 3.0395, 3.15898, 3.17416, 3.22529]","[2.33492, 2.50641, 2.54818, 2.58996, 2.33492, 2.50641, 2.54818, 2.58996, 2.63173, 2.33492, 2.37449, 2.54818, 2.58996, 2.95492, 3.0011]","[1.50727, 1.49436, 1.37513, 1.24606, 1.64117, 1.64536, 1.50592, 1.3935, 1.40607, 1.72298, 1.74408, 1.63911, 1.52981, 1.21153, 1.22643]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:51
6,"[3.6025, 3.66671, 3.39209, 3.54388, 3.62173, 3.54941]","[2.57237, 2.61194, 2.6735, 2.57237, 2.61194, 2.61194]","[1.14811, 1.13783, 1.2731, 1.31797, 1.27376, 1.46325]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:52
