numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
16,"[4.40396, 4.46182, 4.12813, 4.09739, 4.15849, 4.41753, 4.08143, 4.06263, 4.07778, 4.17821, 5.94902, 6.00459, 4.13767, 4.03254, 5.92695, 5.9718]","[2.50641, 2.53939, 2.44045, 2.47343, 2.50641, 2.53939, 2.44045, 2.47343, 2.50641, 2.53939, 2.2008, 2.22499, 2.30853, 2.50641, 2.2008, 2.22499]","[1.70691, 1.72959, 2.02689, 2.22185, 2.23949, 1.83976, 2.11934, 2.28477, 2.38329, 2.33278, 0.869231, 0.94345, 2.32236, 2.45906, 1.00879, 1.13262]","[0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, 0.588746, 0.588746]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:02
3,"[3.98776, 4.25594, 4.11554]","[2.57237, 2.57237, 2.77904]","[2.75604, 2.32054, 2.49629]","[0, -0.147187, -0.147187]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:03
4,"[4.2265, 4.17232, 4.17289, 4.24447]","[2.63833, 2.8406, 2.80322, 2.8406]","[1.73753, 1.76443, 1.60373, 1.58303]","[0, 0, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:04
14,"[4.09121, 4.13982, 4.00522, 4.00548, 3.90874, 3.89358, 3.96057, 3.81926, 3.71014, 5.27754, 5.31661, 5.26362, 4.00769, 4.06205]","[2.60315, 2.63833, 2.8406, 2.60315, 2.80322, 2.8406, 2.60315, 2.80322, 2.8406, -5.46133, -5.5119, -5.46133, 3.04727, 3.08684]","[1.89503, 1.93499, 2.11654, 2.07008, 2.1695, 2.3155, 2.15476, 2.32341, 2.5993, 0.238203, 0.402625, 0.451135, 2.0001, 2.02143]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:05
11,"[4.25889, 4.31653, 4.31659, 4.47614, 4.25925, 4.23421, 4.41447, 4.16584, 4.15697, 4.10441, 4.15427]","[2.47343, 2.50641, 2.91535, 2.33932, 2.91535, 2.95273, 2.33931, 2.91535, 2.95273, 2.47343, 2.33931]","[1.89395, 1.91727, 1.72708, 1.75564, 1.86402, 2.06035, 1.90539, 2.06435, 2.21205, 2.20885, 2.42077]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:06
9,"[4.28598, 4.33647, 4.33257, 4.3464, 4.37066, 4.25, 4.16337, 4.18762, 4.18472]","[2.6735, 2.70868, 2.74386, 2.53939, 2.95273, 2.91535, 2.8406, 2.87797, 2.91535]","[1.75307, 1.7905, 1.95323, 2.00203, 1.7524, 1.88502, 1.78545, 1.87855, 2.0258]","[0, 0, 0, 0.147187, -0.44156, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:07
19,"[3.98816, 2.68967, 3.88221, 2.73232, 3.84476, 4.06364, 2.87007, 3.78816, 3.92601, 3.91603, 4.17773, 4.25242, 3.99671, 4.12376, 4.16031, 4.06487, 3.9451, 4.05042, 4.0644]","[2.63833, 2.32173, 4.2565, 2.34811, 4.30487, 3.08684, 2.32173, 4.06302, 3.04727, 3.08684, 2.63833, 2.6735, 2.60315, 2.63833, 2.6735, 2.87797, 2.60315, 2.63833, 2.6735]","[2.23089, -5.07022, 2.2677, -5.1214, 2.42773, 2.01824, -4.97032, 2.73377, 2.15602, 2.29154, 1.85171, 1.83297, 2.08697, 1.96898, 2.03339, 2.13118, 2.18297, 2.11574, 2.2189]","[0, 0.44156, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, 0.588746, 0.735933, 0.735933, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:08
5,"[5.90343, 5.95955, 5.21919, 5.86546, 5.92069]","[2.17662, 2.2008, -5.41077, 2.17662, 2.2008]","[0.711234, 0.793801, 0.39344, 0.976084, 1.0449]","[0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:09
12,"[4.06732, 4.15542, 5.98937, 5.97284, 6.02174, 5.2673, 4.13766, 4.00471, 6.04402, 6.10303, 5.20234, 5.25559]","[2.63833, 2.6735, 2.00073, 2.2008, 2.22499, -5.46133, 2.47343, 2.6735, 2.00073, 2.02272, -5.41077, -5.46133]","[2.08308, 2.04337, 1.05565, 0.686663, 0.82694, 0.405851, 2.14591, 2.3249, 0.675867, 0.746552, 0.574787, 0.536648]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:10
4,"[4.34104, 4.41647, 3.99329, 4.02829]","[2.50641, 2.53939, 3.04727, 3.08684]","[1.86111, 1.84231, 2.02869, 2.0879]","[0.147187, 0.147187, -0.44156, -0.44156]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:11
10,"[4.24078, 5.89659, 4.30388, 5.99606, 6.04356, 4.1735, 4.30381, 4.25604, 5.96623, 6.00381]","[2.47343, 2.2008, 2.47343, 2.2008, 2.22499, 2.44045, 2.47343, 2.6735, 2.2008, 2.22499]","[1.93416, 1.1733, 1.78936, 0.440074, 0.648499, 1.93174, 1.78953, 1.82454, 0.741949, 0.948388]","[0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:12
2,"[4.09776, 4.05855]","[2.87797, 2.91535]","[2.06724, 2.26803]","[-0.147187, -0.147187]",5,"[-0.047697, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:13
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:14
7,"[4.17706, 4.07251, 4.20692, 4.24395, 4.16875, 4.1389, 4.17613]","[2.47343, 2.6735, 2.63833, 2.6735, 2.44045, 2.63833, 2.6735]","[2.06817, 2.20398, 1.7844, 1.8525, 1.94197, 1.93694, 2.00069]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:15
15,"[4.12595, 4.18951, 4.24428, 4.02583, 4.18866, 4.24924, 4.20883, 4.15203, 4.21172, 4.30696, 4.07571, 4.13205, 4.02921, 3.96504, 4.04236]","[2.60315, 2.63833, 2.6735, 2.87797, 2.44045, 2.47343, 2.6735, 2.44045, 2.47343, 2.50641, 3.04727, 3.08684, 2.8406, 3.04727, 3.08684]","[1.81815, 1.8249, 1.85175, 2.20403, 1.89865, 1.9155, 1.93095, 1.97746, 1.99664, 1.93869, 1.85757, 1.87419, 2.0705, 2.08337, 2.06052]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:16
8,"[4.14811, 4.08962, 4.13204, 4.0259, 3.07048, 3.86563, 4.07757, 4.10609]","[2.87797, 2.8406, 2.87797, 3.08684, 2.34811, 4.30487, 2.87797, 2.91535]","[1.96426, 1.94846, 1.99783, 2.09251, -4.9261, 2.39436, 2.10677, 2.18078]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",5,"[-0.0915762, -0.0762491, -0.30254, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:17
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:18
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:19
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:20
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:21
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:22
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:23
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:24
8,"[4.16035, 4.05771, 4.02038, 4.08005, 3.97022, 3.89858, 3.97252, 3.97655]","[2.47343, 2.6735, 2.44045, 2.47343, 2.6735, 2.87797, 2.47343, 2.50641]","[2.10158, 2.2311, 2.23299, 2.25352, 2.38331, 2.42201, 2.43808, 2.54861]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:25
5,"[4.11117, 3.95281, 4.02301, 4.23249, 4.19309]","[2.47343, 2.50641, 2.6735, 2.47343, 2.50641]","[2.19624, 2.58528, 2.29308, 1.95222, 2.17402]","[0, 0, 0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:26
7,"[4.17718, 4.15198, 3.9113, 4.00443, 4.06708, 4.02887, 3.93654]","[2.70868, 2.74386, 2.63833, 2.6735, 2.70868, 2.74386, 2.70868]","[2.13588, 2.31244, 2.36305, 2.32537, 2.33874, 2.52081, 2.55235]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:27
13,"[4.16158, 4.20871, 4.1018, 4.10384, 4.14841, 4.15735, 4.03377, 4.24796, 4.18259, 4.15691, 4.24881, 4.24453, 4.21837]","[2.63833, 2.44045, 2.63833, 2.6735, 2.44045, 2.47343, 2.6735, 2.70868, 2.44045, 2.63833, 2.50641, 2.70868, 2.91535]","[1.88773, 1.85378, 2.01433, 2.14508, 1.98505, 2.10751, 2.2741, 1.99141, 1.91197, 1.89799, 2.06301, 1.99871, 1.95477]","[0, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:28
11,"[4.15597, 4.19515, 4.19741, 4.07851, 4.10465, 4.13039, 4.15078, 4.07784, 3.93959, 3.9281, 5.9692]","[2.60315, 2.63833, 2.6735, 2.60315, 2.63833, 2.6735, 2.70868, 2.44045, 2.63833, 2.6735, 2.2008]","[1.74845, 1.81191, 1.95566, 1.92221, 2.0085, 2.0935, 2.18674, 2.12625, 2.31558, 2.45211, 0.717689]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.588746]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:29
4,"[3.92771, 3.90282, 4.08251, 4.14]","[2.60315, 2.80322, 2.6735, 2.53939]","[2.2141, 2.18014, 2.1854, 2.39994]","[-0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:30
4,"[4.22762, 4.31847, 4.16803, 4.23043]","[2.8406, 2.87797, 2.8406, 2.87797]","[1.62749, 1.55432, 1.77455, 1.78005]","[0, 0, 0.147187, 0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:31
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:32
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:33
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:34
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:35
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:36
4,"[4.28887, 4.24947, 4.19914, 4.01102]","[2.30853, 2.33932, 2.30853, 2.50641]","[2.02962, 2.24946, 2.20928, 2.49402]","[0.147187, 0.147187, 0.294373, 0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:37
7,"[3.7487, 3.84503, 3.94272, 4.0079, 3.68481, 3.88248, 3.94215]","[2.60315, 2.63833, 2.60315, 2.63833, 2.56797, 2.60315, 2.63833]","[2.50527, 2.46942, 2.18726, 2.19523, 2.4911, 2.29249, 2.31121]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:38
5,"[4.1907, 4.13735, 3.97272, 3.92075, 3.95506]","[2.63833, 2.47343, 2.6735, 2.47343, 2.50641]","[1.82217, 2.14651, 2.37914, 2.5205, 2.58184]","[0, 0.147187, 0.147187, 0.294373, 0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:39
4,"[4.08097, 4.11792, 4.15521, 4.18673]","[2.6735, 2.70868, 2.6735, 2.70868]","[2.18827, 2.24801, 2.04379, 2.11711]","[0.147187, 0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:40
8,"[4.29817, 4.19771, 4.36832, 4.38107, 4.18811, 4.05443, 4.15481, 4.17501]","[2.50641, 2.70868, 2.50641, 2.53939, 2.50641, 2.6735, 2.70868, 2.91535]","[1.9581, 2.09525, 1.79616, 1.92498, 2.18361, 2.23706, 2.17908, 2.04574]","[0, 0, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:41
5,"[4.02971, 4.09989, 4.30511, 4.54986, 4.54732]","[2.6735, 2.87797, 2.91535, 2.50641, 2.70868]","[2.2813, 2.06301, 1.75552, 1.26774, 1.15446]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:43
10,"[4.27763, 4.32927, 4.37469, 4.23555, 4.14351, 4.14451, 4.22434, 4.23383, 4.10618, 4.24651]","[2.63833, 2.6735, 2.70868, 2.47343, 2.6735, 2.70868, 2.47343, 2.50641, 2.6735, 2.87797]","[1.60755, 1.64324, 1.69498, 1.94558, 2.06741, 2.19861, 1.96981, 2.09357, 2.14059, 1.74134]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:44
6,"[3.82054, 3.93149, 4.14811, 4.14055, 4.10762, 3.9807]","[2.63833, 2.6735, 2.47343, 2.50641, 2.47343, 2.6735]","[2.50714, 2.44668, 2.12564, 2.27249, 2.20288, 2.36577]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:45
5,"[4.04338, 4.01398, 4.09384, 4.11036, 3.93109]","[2.87797, 3.04727, 2.8406, 2.87797, 3.08684]","[2.17167, 1.98745, 1.93959, 2.04206, 2.2656]","[0, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:46
3,"[5.23055, 3.36361, 5.24871]","[-5.46133, 2.15243, -5.46133]","[0.742002, -4.82297, 0.600169]","[0, 0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:47
3,"[5.2722, 3.69038, 4.08719]","[-5.46133, 2.15243, 4.10919]","[0.336188, -4.57778, 2.37011]","[0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:48
5,"[4.09189, 4.09113, 3.95193, 4.00369, 4.00417]","[2.6735, 2.70868, 2.63833, 2.6735, 2.70868]","[2.16779, 2.29641, 2.29446, 2.32665, 2.44489]","[0, 0, 0.147187, 0.147187, 0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:49
3,"[4.26779, 4.30821, 4.27671]","[2.63833, 2.6735, 2.70868]","[1.63347, 1.69771, 1.92888]","[-0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:50
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:51
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.30254, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:52
5,"[4.17391, 4.05618, 5.22919, 5.26484, 4.26803]","[2.47343, 2.6735, -5.41077, -5.46133, 2.63833]","[2.07453, 2.23388, 0.224243, 0.436652, 1.63286]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:53
6,"[4.00313, 5.89265, 5.92768, 3.67382, 5.86421, 5.87927]","[2.27775, 2.17662, 2.2008, 2.56797, 2.17662, 2.2008]","[2.42741, 0.795568, 1.00446, 2.50727, 0.983527, 1.2572]","[-0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:54
