numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
5,"[0.900133, 0.896758, 0.862721, 0.913917, 0.626021]","[2.50641, 2.57237, 2.50641, 2.50641, 2.65811]","[0.235142, 0.327888, 0.348202, 0.174036, 0.267008]","[0, 0, 0.147187, -0.147187, -0.147187]",7,"[-0.168143, -0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[-1.00303, 0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.708928, 0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:30:34
1,"[1.30857]","[2.40088]","[0.228487]","[-0.147187]",5,"[-0.0589794, -0.455261, -0.298677, -0.476058, -0]","[0.0899548, 0.43842, 0.062702, 0.0421769, -0]","[0.0381937, -0.0819075, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:30:35
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0684744, -0.475085, -0.30254, -0.476058, 0.149923]","[0.0899548, 0.0755389, 0.521118, 0.062228, 0.0421769, 0.0287088]","[0.0381937, -0.0726508, -0.285924, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:36
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.298677, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062702, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0.0475768, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:37
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, 0.149923]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, 0.0287088]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:38
2,"[1.09949, 1.12728]","[2.3591, 2.42286]","[-0.0461612, 0.081288]","[-0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:39
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.455261, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.43842, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.0819075, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:40
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, 0.149923]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, 0.0287088]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:41
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.298677, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.062702, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:42
0,"[]","[]","[]","[]",7,"[-0.168143, -0.0589794, -0.0684744, -0.413831, -0.30254, -0.476058, -0]","[-1.00303, 0.0899548, 0.0755389, 0.421401, 0.062228, 0.0421769, -0]","[0.708928, 0.0381937, -0.0726508, -0.239477, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:30:43
1,"[0.872563]","[2.44045]","[0.243331]","[-0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:44
0,"[]","[]","[]","[]",5,"[-0.0589794, -0.455261, -0.30254, -0.456781, -0]","[0.0899548, 0.43842, 0.062228, 0.0464036, -0]","[0.0381937, -0.0819075, 0, 0.153979, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:30:45
1,"[0.833987]","[2.44045]","[0.353615]","[-0.147187]",6,"[-0.0589794, -0.0684744, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0755389, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0726508, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:46
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.455261, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.43842, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.0819075, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:47
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0684744, -0.413831, -0.30254, -0.476058, -0]","[0.0899548, 0.0755389, 0.421401, 0.062228, 0.0421769, -0]","[0.0381937, -0.0726508, -0.239477, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:48
5,"[0.650037, 0.808966, 1.02892, 0.884823, 0.912441]","[2.23158, 2.29534, 2.3591, 2.44045, 2.50641]","[0.81307, 0.701435, 0.390303, 0.194074, 0.181614]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",7,"[-0.168143, -0.0589794, -0.0596558, -0.524004, -0.30254, -0.456781, -0]","[-1.00303, 0.0899548, 0.0707165, 0.543027, 0.062228, 0.0464036, -0]","[0.708928, 0.0381937, -0.0843408, -0.0977935, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:30:49
3,"[0.710844, 0.486754, 0.617266]","[2.44045, 2.65811, 2.72627]","[0.561496, -0.475674, -0.325938]","[0.147187, 0.147187, 0.147187]",7,"[-0.168143, -0.0589794, -0.0596558, -0.413831, -0.30254, -0.476058, -0]","[-1.00303, 0.0899548, 0.0707165, 0.421401, 0.062228, 0.0421769, -0]","[0.708928, 0.0381937, -0.0843408, -0.239477, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:30:50
13,"[1.36103, 1.39504, 1.32211, 1.35428, 1.62208, 1.43247, 1.46781, 1.50424, 1.68147, 1.43492, 1.47271, 1.51031, 1.54351]","[2.46244, 2.524, 2.40088, 2.46244, 2.34371, 2.25577, 2.31513, 2.37449, 2.34371, 2.25577, 2.31513, 2.37449, 2.43386]","[-0.0617515, 0.0634463, 0.128758, 0.148782, 0.443395, -0.0845442, -0.120225, -0.13727, -0.0200874, -0.0116066, -0.00697396, 0.0234823, 0.12105]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156]",6,"[-0.0589794, -0.0596558, -0.413831, -0.298677, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.062702, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:51
8,"[0.852819, 0.86187, 0.641525, 1.05692, 0.877679, 0.892088, 0.644229, 0.698008]","[2.44045, 2.50641, 2.65811, 2.42286, 2.44045, 2.50641, 2.65811, 2.72627]","[0.305411, 0.350303, 0.227245, 0.400351, 0.22418, 0.264028, 0.219465, -0.0061923]","[0, 0, 0, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:52
6,"[1.30426, 1.17785, 0.508839, 1.32685, 1.18891, 1.11231]","[2.40088, 2.55038, 2.30853, 2.40088, 2.55038, 2.42286]","[-0.251914, -0.167408, 0.689453, -0.063514, -0.042867, 0.20029]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:53
6,"[1.12057, 1.14902, 1.11448, 1.14656, 1.17704, 1.20284]","[2.48662, 2.55038, 2.42286, 2.48662, 2.55038, 2.61414]","[0.299644, 0.308379, 0.187871, 0.17573, 0.173018, 0.200459]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.298677, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062702, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, -0.0475768, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:54
9,"[0.991492, 0.800033, 1.09943, 1.06961, 1.08873, 0.89357, 1.20779, 1.05574, 0.854605]","[2.3591, 2.50641, 2.3591, 2.29534, 2.3591, 2.50641, 2.21619, 2.3591, 2.50641]","[0.477447, 0.474846, 0.0475589, 0.0486528, 0.160278, 0.258967, 0.21157, 0.31053, 0.367671]","[0, 0, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:55
13,"[1.09744, 1.12965, 0.954736, 0.96569, 0.548894, 1.0976, 1.12825, 0.948754, 0.948662, 0.520213, 1.11561, 0.933824, 0.927622]","[2.3591, 2.42286, 2.57237, 2.63833, 2.79443, 2.3591, 2.42286, 2.57237, 2.63833, 2.79443, 2.42286, 2.57237, 2.63833]","[-0.0814986, -0.0354111, 0.0128731, 0.162729, 0.458951, 0.0793325, 0.0664567, 0.107476, 0.24306, 0.491222, 0.181049, 0.199144, 0.313937]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:56
6,"[1.07118, 0.826283, 0.872262, 0.887396, 0.906519, 0.955104]","[2.42286, 2.57237, 2.44045, 2.50641, 2.57237, 2.63833]","[0.360451, 0.478479, 0.244409, 0.279393, 0.299849, 0.216367]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",7,"[-0.168143, -0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[-1.00303, 0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.708928, 0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:30:57
4,"[0.854966, 0.856642, 0.840324, 0.739359]","[2.50641, 2.44045, 2.50641, 2.57237]","[0.366832, 0.29452, 0.399233, 0.604181]","[0, 0.147187, 0.147187, 0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:30:58
0,"[]","[]","[]","[]",7,"[-0.168143, -0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[-1.00303, 0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.708928, 0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:30:59
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.298677, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.062702, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:00
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:01
10,"[0.895092, 0.917909, 0.85933, 0.879411, 0.905753, 0.942626, 1.06577, 1.09286, 0.927725, 0.954619]","[2.50641, 2.57237, 2.44045, 2.50641, 2.57237, 2.63833, 2.42286, 2.48662, 2.50641, 2.57237]","[0.253657, 0.262924, 0.286581, 0.303593, 0.302153, 0.265509, 0.376147, 0.388752, 0.0697011, 0.019708]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:02
0,"[]","[]","[]","[]",7,"[-0.168143, -0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[-1.00303, 0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.708928, 0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:31:03
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.298677, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062702, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0.0475768, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:04
2,"[0.897087, 0.894334]","[2.57237, 2.63833]","[0.326987, 0.399006]","[0.147187, 0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.298677, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062702, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0.0475768, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:05
2,"[0.8917, 0.93144]","[2.50641, 2.57237]","[0.265336, 0.210011]","[-0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:06
1,"[1.13009]","[2.42286]","[-0.0160711]","[-0.147187]",7,"[-0.168143, -0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, 0.149923]","[-1.00303, 0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, 0.0287088]","[0.708928, 0.0381937, -0.0843408, -0.162239, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:31:07
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, 0.149923]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, 0.0287088]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:08
0,"[]","[]","[]","[]",7,"[-0.168143, -0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[-1.00303, 0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.708928, 0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:31:10
8,"[0.940073, 0.946627, 0.635672, 0.903586, 0.912151, 0.594852, 1.01112, 1.04394]","[2.57237, 2.63833, 2.79443, 2.57237, 2.63833, 2.79443, 2.77024, 2.8362]","[0.167176, 0.25087, 0.328392, 0.308573, 0.356398, 0.397582, 0.187003, 0.135918]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:11
4,"[0.953896, 0.978381, 0.959837, 0.975714]","[2.57237, 2.63833, 2.70428, 2.77024]","[-0.0420577, 0.0425409, 0.293771, 0.324532]","[-0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0589794, -0.0596558, -0.413831, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0.0781143, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:31:12
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.476058, 0.149923]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0421769, 0.0287088]","[0.0381937, -0.0843408, -0.239477, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:13
2,"[0.917565, 1.11706]","[2.50641, 2.48662]","[0.153645, 0.312475]","[-0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.298677, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062702, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0.0475768, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:14
4,"[0.586949, 0.91332, 0.471474, 0.544408]","[2.72627, 2.57237, 2.72627, 2.79443]","[0.377815, 0.278447, 0.514748, 0.464263]","[0, 0.147187, 0.147187, 0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:15
6,"[1.08991, 1.12144, 1.15052, 0.682124, 1.12786, 1.15492]","[2.42286, 2.48662, 2.48662, 2.72627, 2.42286, 2.48662]","[0.299091, 0.296379, -0.147561, 0.148189, 0.072681, 0.107807]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:16
12,"[1.22449, 1.26016, 1.12803, 1.15765, 1.22568, 1.25933, 1.12141, 1.1565, 1.17722, 1.22038, 1.25649, 1.10815]","[2.21619, 2.27775, 2.42286, 2.48662, 2.21619, 2.27775, 2.42286, 2.48662, 2.55038, 2.21619, 2.27775, 2.42286]","[-0.0644463, -0.0143458, 0.0700549, -0.0728489, -0.0350966, 0.0480561, 0.140705, 0.0893658, 0.171793, -0.119175, 0.0971293, 0.222188]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:17
14,"[1.07063, 1.09761, 1.12524, 1.05403, 1.0821, 1.11785, 1.15981, 0.988312, 1.05889, 1.11894, 1.1589, 1.18802, 0.927382, 1.1588]","[2.29534, 2.3591, 2.42286, 2.29534, 2.3591, 2.42286, 2.48662, 2.29534, 2.3591, 2.42286, 2.48662, 2.55038, 2.50641, 2.48662]","[0.0134577, 0.0791743, 0.105759, 0.188307, 0.200178, 0.166673, 0.0174079, 0.411919, 0.299598, 0.159128, 0.0491962, 0.0629549, -0.0741311, 0.0515604]","[-0.588746, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:18
14,"[1.00027, 1.02375, 0.839225, 1.12779, 0.992887, 1.00538, 0.804625, 0.487102, 0.130051, 1.12188, 0.98374, 0.97913, 0.758728, 1.10195]","[2.16782, 2.23158, 2.37449, 2.42286, 2.16782, 2.23158, 2.37449, 2.5218, 1.54562, 2.42286, 2.16782, 2.23158, 2.37449, 2.42286]","[0.148497, 0.188602, 0.2693, 0.0737346, 0.191754, 0.269884, 0.35972, 0.423837, -2.09058, 0.136906, 0.234199, 0.353462, 0.4485, 0.251107]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:19
3,"[1.19609, 1.07, 0.904094]","[2.21619, 2.3591, 2.50641]","[0.269997, 0.257106, 0.219423]","[-0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.298677, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062702, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0.0475768, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:20
1,"[0.925364]","[2.29534]","[0.538646]","[0.147187]",5,"[-0.0589794, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:31:21
6,"[0.505664, 0.654668, 0.55913, 0.451564, 0.660264, 0.739323]","[2.45364, 2.44045, 2.38549, 2.45364, 2.44045, 2.50641]","[0.372798, 0.626088, 0.245818, 0.436767, 0.620184, 0.564742]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187]",6,"[-0.0589794, -0.0596558, -0.379529, -0.30254, -0.476058, 0.149923]","[0.0899548, 0.0707165, 0.405781, 0.062228, 0.0421769, 0.0287088]","[0.0381937, -0.0843408, -0.312223, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:22
0,"[]","[]","[]","[]",7,"[-0.168143, -0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[-1.00303, 0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.708928, 0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:31:23
0,"[]","[]","[]","[]",7,"[-0.168143, -0.0589794, -0.0596558, -0.455261, -0.30254, -0.456781, -0]","[-1.00303, 0.0899548, 0.0707165, 0.43842, 0.062228, 0.0464036, -0]","[0.708928, 0.0381937, -0.0843408, -0.0819075, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:31:24
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.439443, -0.298677, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062702, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:25
1,"[0.367351]","[2.58996]","[0.552086]","[-0.147187]",6,"[-0.0589794, -0.0596558, -0.455261, -0.30254, -0.476058, 0.149923]","[0.0899548, 0.0707165, 0.43842, 0.062228, 0.0421769, 0.0287088]","[0.0381937, -0.0843408, -0.0819075, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:26
1,"[0.265941]","[2.5218]","[0.588372]","[-0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:27
10,"[0.830354, 0.846675, 0.811149, 0.81203, 1.03619, 0.689143, 0.804766, 0.831082, 0.855778, 0.782412]","[2.24258, 2.30853, 2.37449, 2.24258, 2.23158, 2.37449, 2.17662, 2.24258, 2.30853, 2.37449]","[0.058458, 0.131925, 0.344758, -0.183065, -0.0997338, 0.549457, -0.0713943, -0.0469884, 0.0436801, 0.405773]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0589794, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:31:28
12,"[1.03849, 0.879562, 1.00449, 1.04068, 1.06278, 1.07947, 1.1285, 1.15391, 1.02947, 1.03333, 1.04978, 1.10901]","[2.23158, 2.37449, 2.16782, 2.23158, 2.29534, 2.3591, 2.42286, 2.09307, 2.23158, 2.29534, 2.3591, 2.42286]","[-0.0719691, 0.0564934, -0.116557, 0.0246878, 0.130133, 0.213894, 0.0620394, -0.0979271, 0.154364, 0.280493, 0.330119, 0.217828]","[0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:29
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.439443, -0.298677, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062702, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:30
4,"[1.08878, 0.930297, 0.577108, 1.11857]","[2.42286, 2.57237, 2.72627, 2.42286]","[0.303185, 0.215016, 0.392683, 0.161721]","[0.147187, 0.147187, 0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:31
2,"[1.11625, 1.1356]","[2.42286, 2.48662]","[0.177017, 0.236388]","[0.147187, 0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:32
