numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
10,"[1.25795, 1.12515, 1.16312, 1.25474, 1.11393, 0.864353, 1.06707, 1.11222, 1.13822, 0.97784]","[2.27775, 2.42286, 2.21619, 2.27775, 2.42286, 2.29534, 2.3591, 2.42286, 2.48662, 2.63833]","[0.0759817, 0.106799, 0.388156, 0.1176, 0.191099, 0.631926, 0.269021, 0.200782, -0.22342, 0.0535541]","[-0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:38:02
13,"[1.18883, 1.2224, 1.09382, 1.11809, 1.19206, 1.22614, 1.10019, 1.12992, 1.1595, 1.18764, 1.21886, 1.25192, 1.12444]","[2.15463, 2.21619, 2.3591, 2.42286, 2.15463, 2.21619, 2.3591, 2.42286, 2.48662, 2.15463, 2.21619, 2.27775, 2.42286]","[-0.0885236, -0.0962165, -0.120725, -0.165017, -0.0125849, 0.0101806, 0.0243141, -0.0254108, 0.0321507, 0.103252, 0.13382, 0.144579, 0.114027]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:38:03
20,"[0.927046, 0.921892, 1.22612, 1.25684, 1.02334, 1.21581, 1.24454, 1.26119, 1.17585, 1.20467, 1.05462, 1.08003, 0.954096, 0.975063, 1.19901, 1.03588, 1.12471, 0.944708, 0.953445, 0.979646]","[2.57237, 2.63833, 2.21619, 2.27775, 2.23158, 2.21619, 2.27775, 2.33931, 2.15463, 2.21619, 2.3591, 2.42286, 2.57237, 2.63833, 2.21619, 2.3591, 2.42286, 2.57237, 2.63833, 2.70428]","[0.228628, 0.330382, 0.0126703, 0.0926067, 0.190809, 0.159191, 0.19835, 0.290904, 0.196308, 0.228691, 0.314319, 0.333021, 0.0372213, 0.0910487, 0.256714, 0.371444, 0.111242, 0.138608, 0.223562, 0.218821]","[0, 0, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:38:04
11,"[1.00416, 1.02827, 1.05426, 0.959825, 0.987424, 1.01141, 1.20095, 1.08244, 0.962458, 0.991563, 1.18495]","[2.16782, 2.23158, 2.29534, 2.10406, 2.16782, 2.23158, 2.21619, 2.3591, 2.16782, 2.23158, 2.21619]","[0.119372, 0.162129, 0.18702, 0.205092, 0.218147, 0.246339, 0.247489, 0.198352, 0.310271, 0.316912, 0.315308]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:38:05
6,"[1.1652, 0.891769, 1.19212, 1.15216, 1.17645, 0.902548]","[2.15463, 2.44045, 2.15463, 2.09307, 2.15463, 2.44045]","[0.251902, 0.159138, -0.00148945, 0.116812, 0.192656, 0.077362]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:38:06
14,"[1.47202, 0.37658, 0.845863, 0.898681, 0.953026, 1.43221, 1.47603, 0.806618, 0.872265, 0.913592, 1.18986, 1.35087, 0.718051, 0.815583]","[2.05789, 2.5218, 2.50641, 2.57237, 2.63833, 2.00073, 2.05789, 2.50641, 2.57237, 2.63833, 2.15463, 2.13704, 2.50641, 2.57237]","[-0.115189, 0.524494, 0.387361, 0.322581, 0.225344, -0.0971961, -0.0379001, 0.463572, 0.38838, 0.352688, 0.0734785, 0.152427, 0.591552, 0.496498]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:38:07
2,"[0.994839, 1.03523]","[2.16782, 2.23158]","[0.181353, 0.109263]","[-0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:38:08
4,"[0.995797, 0.977864, 1.00734, 1.03357]","[2.16782, 2.10406, 2.16782, 2.23158]","[0.176017, 0.084304, 0.0886609, 0.123915]","[0, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:38:09
18,"[0.707931, 0.81435, 0.906385, 0.943756, 0.963752, 0.967656, 1.01047, 1.02743, 0.877203, 0.922304, 0.92682, 1.16202, 1.1982, 1.21751, 1.03594, 1.16101, 1.19096, 1.20926]","[2.37449, 2.44045, 2.50641, 2.57237, 2.63833, 2.23158, 2.29534, 2.3591, 2.50641, 2.57237, 2.63833, 2.15463, 2.21619, 2.27775, 2.42286, 2.15463, 2.21619, 2.27775]","[0.525028, 0.39675, 0.209759, 0.144947, 0.173838, 0.383761, 0.35409, 0.394202, 0.309913, 0.247064, 0.316295, 0.266195, 0.26048, 0.325401, 0.451863, 0.270589, 0.29179, 0.35482]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 18:38:10
7,"[1.02988, 1.0524, 1.06049, 1.06914, 1.03552, 1.05702, 1.06938]","[2.23158, 2.29534, 2.3591, 2.29534, 2.23158, 2.29534, 2.3591]","[0.151564, 0.197184, 0.293877, 0.058189, 0.106455, 0.170743, 0.259703]","[0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:38:11
8,"[1.21473, 1.24059, 1.22547, 1.09783, 1.03072, 1.22295, 1.08903, 1.11846]","[2.21619, 2.27775, 2.21619, 2.3591, 2.23158, 2.21619, 2.3591, 2.42286]","[0.167193, 0.221698, -0.0418095, 0.0760667, 0.145736, 0.0889922, 0.158223, 0.16249]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:38:13
10,"[1.01603, 1.04849, 0.875189, 0.956255, 0.992487, 1.02922, 0.84808, 1.12409, 0.994451, 1.02427]","[2.23158, 2.29534, 2.44045, 2.16782, 2.23158, 2.29534, 2.44045, 2.15463, 2.29534, 2.3591]","[0.226545, 0.217016, 0.233714, 0.328892, 0.314008, 0.295197, 0.318334, 0.396947, 0.396869, 0.402351]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:38:14
5,"[1.21748, 1.243, 1.22305, 1.25337, 1.23633]","[2.21619, 2.27775, 2.21619, 2.27775, 2.33931]","[0.145824, 0.207776, 0.0875809, 0.131408, 0.383033]","[0, 0, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:38:15
8,"[0.989524, 1.00432, 0.946971, 0.963479, 0.967985, 0.999527, 1.01817, 1.02341]","[2.16782, 2.23158, 2.16782, 2.23158, 2.29534, 2.16782, 2.23158, 2.29534]","[0.208414, 0.273821, 0.354738, 0.394129, 0.457649, 0.153426, 0.21672, 0.31476]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:38:16
10,"[1.01867, 1.0537, 1.08558, 1.12679, 1.17074, 1.03695, 1.07175, 1.12575, 1.17864, 1.0353]","[2.23158, 2.29534, 2.3591, 2.42286, 2.15463, 2.29534, 2.3591, 2.42286, 2.21619, 2.3591]","[0.214363, 0.190129, 0.180374, 0.0877737, 0.224757, 0.266798, 0.249747, 0.100167, 0.338133, 0.373049]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:38:17
13,"[1.16784, 0.98119, 0.489827, 0.887183, 0.898944, 0.833033, 0.630887, 1.18542, 0.803805, 0.595299, 0.930223, 0.954425, 0.953678]","[2.15463, 2.29534, 2.44045, 2.50641, 2.63833, 2.37449, 2.44045, 2.15463, 2.37449, 2.44045, 2.50641, 2.57237, 2.63833]","[0.23939, 0.428607, 0.762002, 0.280069, 0.388507, 0.287882, 0.650045, 0.126252, 0.361551, 0.682785, 0.0147134, -0.0275216, 0.22257]","[0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:38:18
14,"[0.980417, 0.996533, 1.0104, 0.81236, 0.777451, 0.967001, 0.978517, 0.988263, 0.772904, 0.708849, 0.958563, 0.955928, 0.715481, 0.640095]","[2.10406, 2.16782, 2.23158, 2.37449, 2.44045, 2.10406, 2.16782, 2.23158, 2.37449, 2.44045, 2.16782, 2.23158, 2.37449, 2.44045]","[0.0459042, 0.171799, 0.250441, 0.341896, 0.464916, 0.16803, 0.255145, 0.327058, 0.423604, 0.564013, 0.322105, 0.412108, 0.514693, 0.64098]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:38:19
