numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
22,"[0.821533, 0.892899, 0.962272, 0.98512, 1.18239, 1.25086, 0.872674, 0.923802, 1.17804, 1.24337, 1.32136, 0.922902, 0.989123, 1.18984, 1.26023, 0.837702, 0.905985, 0.971353, 0.941154, 1.18631, 1.25623, 1.33241]","[0.0857456, 0.0923414, 0.0989372, 0.140711, 0, 0.0395749, 0.0923414, 0.0989372, 0, 0.0395749, 0.0417735, 0.0923414, 0.0989372, 0.0373763, 0.0395749, 0.0857456, 0.0923414, 0.0989372, 0.175888, 0.0373763, 0.0395749, 0.0417735]","[0.392759, 0.405437, 0.42186, 0.526219, 0.180158, 0.193767, 0.447313, 0.500523, 0.206732, 0.237098, 0.197927, 0.331512, 0.354358, 0.115767, 0.118411, 0.356977, 0.375287, 0.400507, 0.591996, 0.147617, 0.155193, 0.0992203]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",8,"[0.0199746, 0.0405195, 0.0278643, -0.613728, -0.427813, -1.41816, -0.935052, -0]","[0.0631965, 0.300809, 0.304015, 0.435631, 0.104439, 0.870329, 0.541692, -0]","[0, 0.0472518, 0.101783, 0.67133, 0.140518, 0.271961, 1.15677, -0]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:16
13,"[1.06619, 1.13624, 1.2042, 1.0626, 1.07888, 0.99035, 1.08895, 1.14824, 1.18644, 1.07437, 1.13257, 1.16232, 1.30339]","[-0.211066, -0.224258, -0.237449, -0.175888, -0.224258, -0.277024, -0.175888, -0.186881, -0.197874, -0.211066, -0.224258, -0.237449, -0.292414]","[0.293002, 0.298635, 0.311899, 0.32727, 0.465027, 0.739069, 0.224533, 0.27773, 0.3962, 0.261426, 0.312264, 0.443161, 0.0507698]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[0.0473956, 0.0406809, -0.203062, -0.0489857, -0.163442, -0.445003, -1.09261, 0.112663, -0.55879]","[0.113327, 0.125663, 0.484207, 0.0830695, 0.165691, 0.102857, 0.790661, 0.0130824, -0.0372625]","[-0.0232553, -0.0087671, -0.0562809, 0.061066, -0.0913978, 0.0712021, 1.01176, 0.135549, 0.694612]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:18
11,"[1.06931, 0.977464, 1.17596, 0.878401, 1.24187, 1.3136, 1.07647, 1.1829, 0.981137, 1.25622, 1.29395]","[-0.351777, -0.281421, 0.0747525, -0.373763, 0.0395749, -0.0417735, -0.316599, 0.0747525, -0.373763, 0, -0.292414]","[-0.00134764, 0.482217, 0.205069, -0.720574, 0.244842, 0.244164, 0.0902352, 0.160258, -0.572875, 0.160222, 0.164587]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",7,"[0, 0, -0.203062, 0.00194126, -0.450801, -0.91804, -0]","[0, 0, 0.484207, 1.17056, 0.102252, 0.730459, -0]","[0, 0, 0.0562809, -1.0214, 0, 1.21088, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:19
4,"[1.18122, 1.23065, 1.19047, 1.2483]","[-0.0373763, 0.0395749, -0.0747525, 0]","[0.183973, 0.296136, 0.0878141, 0.213309]","[0.147187, 0.147187, -0.147187, -0.147187]",8,"[0.0230587, 0.0199746, 0.0210552, -0.205634, -0.172945, -0.427813, -1.09261, -0]","[0.0580622, 0.0631965, 0.683782, 0.486387, 0.169654, 0.104439, 0.790661, -0]","[-0.00391569, 0, -0.0606128, 0, -0.0618709, 0.140518, 1.01176, -0]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:20
6,"[1.02148, 1.17908, 1.24252, 1.0297, 1.18524, 1.25036]","[-0.263833, 0, 0, -0.230853, 0, 0]","[0.026236, 0.200702, 0.244766, -0.0124684, 0.160346, 0.200894]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",8,"[-0.0205489, 0.0423718, 0.0261153, 0.00461061, -0.142229, -0.0840333, -0.427813, -0]","[-0.0616471, 0.210588, 0.228951, -0.249483, -1.13418, -1.17833, 0.104439, -0]","[-0.0130445, -0.0480625, 0.0178539, -0.0426132, -0.350038, 0.376027, 0.140518, -0]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:21
18,"[1.08044, 1.0421, 1.15131, 1.23458, 0.98937, 1.06949, 1.13471, 1.11482, 1.21702, 1.31112, 0.719939, 1.20525, 0.708509, 0.997447, 1.08007, 1.12149, 1.09154, 1.22308]","[-0.281421, -0.373763, 0.0373763, 0.0395749, -0.197874, -0.246244, -0.373763, 0, 0, 0.0417735, -0.417735, 0, -0.435324, -0.164895, -0.246244, -0.373763, 0, 0]","[0.143622, -0.45259, 0.321889, 0.279274, 0.309377, 0.250458, -0.056949, 0.433221, 0.350173, 0.25713, 1.04599, 0.388749, -0.955127, 0.302707, 0.199929, 0.181891, 0.488929, 0.328386]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[0.391395, 0.00975884, -0.203062, -0.0544616, -0.172945, -0.445003, -1.34955, -0, -0.55879]","[1.00539, 0.584045, 0.484207, 0.0869637, 0.169654, 0.102857, 0.8567, -0, -0.0372625]","[-0.0915886, -0.157985, -0.0562809, 0.0500046, -0.0618709, 0.0712021, 0.536089, -0, 0.694612]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:22
10,"[1.1379, 1.18206, 1.13629, 1.1925, 1.15125, 1.21422, 0.96435, 1.14651, 1.2075, 1.20129]","[-0.29901, -0.316599, -0.29901, -0.277024, -0.29901, -0.277024, -0.197874, -0.29901, -0.277024, -0.334188]","[0.215133, 0.325976, 0.223495, 0.323987, 0.12545, 0.229548, 0.380258, 0.163164, 0.262588, 0.481795]","[0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[0, -0.126267, -0.05342, -0.205634, -0.163442, -0.2352, -1.09261, 0.226471, -0]","[0, -1.16514, -1.23199, 0.486387, 0.165691, 0.112669, 0.790661, 0.00763002, -0]","[0, -0.235814, 0.127589, 0, -0.0913978, -0.119364, 1.01176, 0.261003, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:23
26,"[0.827224, 0.88668, 0.969897, 1.10616, 1.17877, 1.24666, 1.30886, 0.872302, 0.98427, 1.10268, 1.17364, 1.23993, 1.2959, 0.913619, 0.995847, 1.11735, 1.18972, 1.25744, 1.32206, 0.840848, 0.901403, 0.988481, 1.11305, 1.18527, 1.25351, 1.3157]","[-0.0571637, -0.0615609, -0.0989372, -0.0703553, 0, 0, 0.0417735, -0.0923414, -0.0989372, -0.0351777, 0, 0, 0.0417735, -0.0615609, -0.0989372, -0.0703553, 0, 0.0395749, 0.0417735, -0.0571637, -0.0615609, -0.0989372, -0.0703553, 0, 0, 0.0417735]","[0.385954, 0.424482, 0.40402, 0.196537, 0.202522, 0.222681, 0.268397, 0.448036, 0.367622, 0.223679, 0.23042, 0.257559, 0.325283, 0.362885, 0.334995, 0.117292, 0.122792, 0.145082, 0.193151, 0.355296, 0.392248, 0.356144, 0.152746, 0.160153, 0.180193, 0.232589]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",8,"[0, 0, 0.0159025, -0.203062, -0.0762491, -0.427813, -1.09261, -0]","[0, 0, 0.153152, 0.484207, 0.07932, 0.104439, 0.790661, -0]","[0, 0, -0.0119298, 0.0562809, -0.0597279, 0.140518, 1.01176, -0]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:24
32,"[0.822546, 0.883856, 0.946332, 1.04321, 1.16674, 1.22962, 1.31118, 1.36238, 0.827202, 0.886566, 0.939879, 1.06569, 1.16852, 1.23232, 1.31198, 1.36185, 0.817282, 0.873594, 0.92537, 1.02547, 1.1548, 1.21668, 1.30807, 1.18952, 1.25881, 0.908267, 0.978752, 1.05002, 1.11871, 1.18605, 1.25461, 1.32378]","[0.0857456, 0.0923414, 0.0989372, 0.105533, 0.0747525, 0.0791498, 0.250641, 0.351777, 0.0571637, 0.0615609, 0.0989372, 0.0703553, 0.0373763, 0.0395749, 0.167094, 0.351777, 0.0571637, 0.0615609, 0.0989372, 0.105533, 0.0373763, 0.0395749, 0.208867, 0.0373763, 0.0395749, -0.0285819, -0.0307805, -0.0329791, 0, 0.0373763, 0.0395749, 0.0417735]","[0.390634, 0.42479, 0.456497, 0.409573, 0.252265, 0.292447, 0.0698487, -0.0110745, 0.386002, 0.424718, 0.469639, 0.355692, 0.252322, 0.289101, 0.194118, 0.0397202, 0.406584, 0.450798, 0.497618, 0.452159, 0.309119, 0.349125, 0.179542, 0.119037, 0.132645, 0.103746, 0.106167, 0.100482, 0.125109, 0.149647, 0.167782, 0.180979]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[0, 0, -0.05342, -0.203062, -0.0544616, -0.0762491, -0.445003, -1.41816, -0]","[0, 0, -1.23199, 0.484207, 0.0869637, 0.07932, 0.102857, 0.870329, -0]","[0, 0, 0.127589, -0.0562809, 0.0500046, -0.0597279, 0.0712021, 0.271961, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:26
18,"[0.916739, 0.972887, 1.016, 0.906534, 0.955443, 1.00333, 1.133, 1.24253, 1.32477, 0.890574, 0.942365, 0.984793, 0.92656, 0.986592, 1.03809, 1.15907, 1.24703, 1.32983]","[-0.215463, -0.230853, -0.281421, -0.215463, -0.263833, -0.281421, -0.0747525, -0.118725, -0.167094, -0.246244, -0.263833, -0.281421, -0.215463, -0.230853, -0.281421, -0.0747525, -0.118725, -0.12532]","[0.288687, 0.337519, 0.394604, 0.319293, 0.362275, 0.425782, 0.375816, 0.213942, 0.0629915, 0.341199, 0.395048, 0.467067, 0.255415, 0.295067, 0.332166, 0.285452, 0.185953, 0.0524302]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10,"[-0.0202346, 0.007496, 0, -0.0464776, -0.0494001, -0.19546, -0.163442, -0.91804, -0, -0.823082]","[-0.0625045, 0.076728, 0, 0.825347, -1.23874, 0.477662, 0.165691, 0.730459, -0, -0.140268]","[-0.00874792, -0.0059731, 0, -0.0793824, -0, -0.11177, -0.0913978, 1.21088, -0, 0.314613]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:27
23,"[1.13364, 1.13099, 1.36088, 1.43898, 1.10112, 1.17488, 1.2455, 1.31179, 1.38874, 1.45124, 1.16264, 1.2368, 1.30194, 1.19132, 1.26041, 1.32784, 1.11999, 1.18835, 1.25631, 1.32209, 1.17651, 0.661818, 1.45642]","[0.112129, -0.224258, -0.263833, 0.323195, 0, 0, 0, 0, 0.21986, 0.277024, 0.0373763, 0, 0.0417735, -0.0373763, 0, 0, -0.0351777, 0, 0, 0, -0.21986, -0.277024, 0.230853]","[0.364431, -0.317931, -0.24154, -0.0881864, 0.233881, 0.223974, 0.229117, 0.257101, 0.0549004, -0.00816961, 0.278188, 0.272175, 0.300179, 0.0993623, 0.122998, 0.154099, 0.107506, 0.135446, 0.159499, 0.197454, 0.739892, 1.29157, -0.0919523]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",8,"[-0.0406809, 0.0257227, 0.01932, -0.05342, -0.163442, -0.445003, -1.2391, -0]","[-0.125663, 0.22969, 0.567878, -1.23199, 0.165691, 0.102857, 0.831334, -0]","[-0.0087671, 0, -0.208097, -0.127589, -0.0913978, 0.0712021, 0.784931, -0]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:28
28,"[1.12051, 1.18738, 1.25586, 1.32513, 1.38798, 1.45624, 1.52177, 1.10438, 1.18239, 1.25083, 1.31479, 1.38288, 1.44669, 1.24263, 1.12306, 1.19346, 1.2632, 1.33101, 1.3898, 1.45125, 0.933892, 0.997485, 1.12045, 1.19278, 1.26214, 1.32971, 1.38911, 1.45822]","[0, 0.0373763, 0.0395749, 0.083547, 0.21986, 0.230853, 0.241846, 0, 0, 0, 0.0417735, 0.175888, 0.230853, 0, 0, 0.0373763, 0.0395749, 0.083547, 0.21986, 0.277024, 0, 0, 0, 0, 0, 0.0417735, 0.21986, 0.230853]","[0.107829, 0.138738, 0.158125, 0.154786, 0.071491, 0.094679, 0.146558, 0.217966, 0.180176, 0.197936, 0.237689, 0.191422, 0.191563, 0.244194, 0.0767668, 0.0690667, 0.0807383, 0.0912448, -0.00868733, 0.00540127, 0.313083, 0.344594, 0.108467, 0.0882464, 0.103767, 0.130508, 0.044394, 0.0564656]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",8,"[0, -0.163088, -0.05342, -0.203062, -0.427813, -1.09261, -0, -0.910209]","[0, -1.0913, -1.23199, 0.484207, 0.104439, 0.790661, -0, -0.0843745]","[0, -0.459963, 0.127589, 0.0562809, 0.140518, 1.01176, -0, 0.547068]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:29
26,"[0.84512, 0.902568, 0.962356, 1.07593, 1.18704, 1.26058, 1.33271, 0.827642, 0.872132, 0.948735, 1.11042, 1.18575, 1.25858, 1.3317, 0.825389, 0.862532, 0.92788, 1.0858, 1.17892, 1.25292, 0.892991, 1.0539, 1.12537, 1.19492, 1.26521, 1.33567]","[-0.0285819, -0.0307805, -0.0329791, -0.0351777, 0, 0, 0, -0.0285819, -0.0615609, -0.0659581, 0, 0, 0, 0, -0.0285819, -0.0615609, -0.0659581, -0.0351777, 0, 0, -0.0923414, 0.0329791, 0, -0.0373763, 0, 0]","[0.348547, 0.393191, 0.431862, 0.329097, 0.146466, 0.121234, 0.103911, 0.388227, 0.45362, 0.457464, 0.18477, 0.156568, 0.140451, 0.11611, 0.392995, 0.471619, 0.498407, 0.294916, 0.201654, 0.184271, 0.405235, -0.0439898, -0.0267517, 0.0359543, 0.0548802, 0.0537056]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[-0.0200403, 0.00975884, -0.201405, -0.19546, -0.0489857, -0.427813, -0.91804, -0, -0.55879]","[-0.063023, 0.584045, -1.25502, 0.477662, 0.0830695, 0.104439, 0.730459, -0, -0.0372625]","[-0.00438956, -0.157985, -0, -0.11177, 0.061066, 0.140518, 1.21088, -0, 0.694612]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:30
13,"[0.91054, 0.98072, 1.0552, 1.26229, 1.33309, 1.40048, 0.934018, 1.00094, 1.08022, 1.19046, 1.26437, 1.33393, 1.39563]","[-0.0615609, -0.0329791, -0.0351777, 0.0395749, 0.0417735, 0.131916, -0.0307805, -0.0329791, -0.0351777, 0.0373763, 0.0395749, 0.083547, 0.175888]","[0.370542, 0.388358, 0.390489, 0.0938503, 0.089547, 0.0347819, 0.311188, 0.332808, 0.314732, 0.109211, 0.0597357, 0.0233389, -0.0352247]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",8,"[0, -0.00186944, -0.203062, -0.163442, -0.427813, -0.91804, -0, -0.66859]","[0, 0.60275, 0.484207, 0.165691, 0.104439, 0.730459, -0, -0.00892419]","[0, -0.0534048, -0.0562809, -0.0913978, 0.140518, 1.21088, -0, 0.829332]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:31
34,"[0.979079, 1.05065, 1.1022, 1.18147, 1.2573, 1.32983, 1.39446, 1.45758, 1.07141, 0.939893, 1.00252, 1.16662, 1.2506, 1.30808, 1.38739, 1.45493, 1.14728, 1.24074, 1.30837, 1.39151, 1.45196, 1.05271, 1.12242, 1.19192, 1.32031, 1.36793, 0.980518, 1.05092, 1.11843, 1.18714, 1.25682, 1.01581, 1.3203, 1.3642]","[-0.0923414, -0.0989372, -0.105533, 0, 0, 0.0417735, 0.175888, 0.230853, -0.323195, -0.0989372, -0.105533, 0, 0, 0.12532, 0.21986, 0.230853, 0, 0, 0.12532, 0.175888, 0.230853, -0.0659581, -0.0703553, -0.0747525, -0.208867, -0.263833, -0.0923414, -0.0659581, -0.0703553, -0.0747525, 0.0395749, -0.356174, -0.208867, -0.263833]","[0.0552505, 0.00783303, -0.202956, 0.186126, 0.151492, 0.129293, 0.0670217, 0.0711325, -0.96463, 0.46961, 0.500978, 0.263655, 0.199411, 0.245203, 0.0822441, 0.113062, 0.33802, 0.253641, 0.243666, 0.112696, 0.146354, 0.0341956, 0.0487939, 0.0652927, 0.00710584, 0.197778, 0.0152813, 0.0702097, 0.10644, 0.124972, 0.150343, -0.667103, -0.00863034, 0.222055]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[0, -0.00789097, -0.00186944, -0.205634, -0.178807, -0.703134, -0.399845, -0.91804, -0]","[0, -0.0759955, 0.60275, 0.486387, 0.17197, 0.460952, 0.106319, 0.730459, -0]","[0, 0.0118943, -0.0534048, 0, -0.0312213, 0.556997, 0.206148, 1.21088, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:33
21,"[1.03139, 0.976045, 1.25005, 1.31383, 1.36454, 0.996118, 1.0194, 0.33055, 1.23752, 1.29896, 1.34438, 1.05743, 1.25624, 1.32461, 1.3805, 1.01111, 1.04765, 0.854904, 1.25214, 1.31875, 1.37213]","[-0.0703553, -0.0373763, -0.118725, -0.083547, -0.0879442, -0.0659581, -0.0703553, 0.0373763, -0.118725, -0.12532, -0.0879442, -0.0703553, -0.118725, -0.083547, -0.0879442, -0.0659581, -0.0703553, 0, -0.118725, -0.083547, -0.0879442]","[0.445478, 0.690255, 0.16442, 0.23192, 0.332025, 0.342228, 0.472268, 1.14885, 0.241288, 0.289675, 0.406028, 0.379549, 0.107337, 0.159137, 0.257726, 0.294997, 0.405755, 0.836453, 0.147661, 0.202027, 0.299107]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10,"[-0.0263119, 0.562309, -0.0416894, -0.0170876, 0.0159025, -0.0672112, -0.163442, -0.91804, -0, -0.757652]","[-0.0499214, 0.622851, -0.122907, -0.0662685, 0.153152, -1.0655, 0.165691, 0.730459, -0, -0.110165]","[-0.0169227, -0.105458, -0.0260532, -0.0145233, 0.0119298, -0.326936, -0.0913978, 1.21088, -0, 0.4582]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:34
29,"[1.09502, 1.19319, 1.25706, 0.934559, 1.31385, 1.38287, 1.25628, 1.45673, 1.03971, 1.10204, 1.18059, 1.25406, 1.32243, 1.38016, 1.09796, 1.30508, 1.00142, 1.19121, 1.26355, 1.31292, 1.38203, 1.45111, 1.01875, 1.00498, 1.19355, 1.26051, 1.29776, 1.38153, 1.45117]","[-0.211066, 0, 0.0395749, -0.292414, 0.12532, 0.21986, -0.263833, 0.230853, -0.0989372, -0.105533, -0.149505, 0, -0.12532, -0.21986, -0.105533, -0.167094, -0.0351777, 0.0747525, 0.0395749, 0.250641, 0.263833, 0.277024, -0.0329791, -0.0351777, 0.0747525, 0.0395749, 0, 0.263833, 0.277024]","[-0.153477, 0.0825813, 0.148276, 0.909944, 0.212146, 0.138882, -0.576277, 0.0868084, 0.151473, 0.203795, 0.119867, 0.17632, 0.149611, 0.163624, 0.224756, 0.236092, 0.512925, -0.077106, 0.0751459, -0.0183401, 0.0183966, 0.0207866, 0.273456, 0.50591, -0.0190907, 0.115378, 0.320506, 0.041288, 0.0159918]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10,"[0.562309, 0.560286, -0.0164338, -0.0137606, 0, -0.205634, -0.172945, -0.445003, -1.09261, -0]","[0.622851, 0.696018, -0.0678265, -0.0691575, 0, 0.486387, 0.169654, 0.102857, 0.790661, -0]","[-0.105458, 0.059307, 0.00489043, 0.0212383, -0, 0, -0.0618709, 0.0712021, 1.01176, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:35
29,"[1.03363, 1.11664, 1.18313, 1.25001, 1.32905, 1.38982, 1.45915, 0.95068, 0.96366, 1.07082, 1.19068, 1.26243, 1.32204, 1.38963, 1.45605, 1.52868, 1.38745, 1.45178, 1.12332, 1.19277, 1.26228, 1.33022, 0.962599, 0.989731, 1.12247, 1.18887, 1.25991, 1.32792, 1.39113]","[-0.0659581, -0.105533, -0.0747525, -0.0791498, -0.0417735, 0.21986, 0.230853, -0.0307805, -0.0329791, -0.0703553, -0.112129, -0.0791498, -0.167094, 0.21986, 0.230853, 0.241846, 0.21986, 0.230853, -0.0703553, -0.0747525, -0.0791498, -0.083547, -0.0615609, -0.0659581, -0.0703553, -0.112129, -0.0791498, -0.083547, -0.0439721]","[-0.202443, 0.0956395, 0.158558, 0.186973, 0.137028, 0.000472105, 0.0219357, 0.255805, 0.428945, 0.339949, -0.0152838, 0.0612892, 0.105743, 0.0233024, 0.0976297, 0.0195771, 0.0812748, 0.148152, 0.0191576, 0.0470624, 0.0643459, 0.102106, 0.199473, 0.360284, 0.0477088, 0.0672538, 0.100551, 0.128633, 0.206836]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[0, -0.0202346, 0.327836, 0.0338186, -0.203062, -0.0684744, -0.427813, -0.91804, -0]","[0, -0.0625045, 0.929792, 0.662103, 0.484207, 0.0755389, 0.104439, 0.730459, -0]","[0, -0.00874792, -0.255039, -0.179308, -0.0562809, -0.0726508, 0.140518, 1.21088, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:36
26,"[1.12233, 1.19426, 1.25328, 1.3163, 1.39743, 1.47452, 1.01535, 1.11892, 1.18619, 1.25306, 1.15769, 1.21673, 1.20291, 1.11721, 1.19543, 1.26027, 1.32543, 1.40425, 0.95444, 1.0136, 1.12378, 1.19477, 1.25962, 1.3236, 1.40435, 1.46834]","[0.0351777, 0.0373763, 0.0395749, 0, -0.0439721, 0.0923414, -0.0659581, 0.0351777, 0, 0.0395749, -0.292414, -0.307805, -0.292414, 0.0351777, 0.0373763, 0.0791498, 0.083547, 0.0879442, -0.0615609, -0.0329791, 0.0351777, 0.0373763, 0.0395749, 0.083547, 0.0879442, 0.138512]","[-0.0794009, 0.0533837, 0.177397, 0.232911, 0.158781, 0.0122237, 0.280057, 0.118102, 0.153213, 0.17896, 0.600967, 0.636215, 0.504397, -0.133319, -0.00866653, 0.095963, 0.152155, -0.016864, 0.235436, 0.29198, -0.0551565, 0.0405743, 0.124677, 0.167351, -0.00400622, -0.0877106]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10,"[-0.0202346, 0.00258035, -0.203062, -0.0489857, -0.163442, 0.989361, -0.445003, -0.91804, -0, -0.66859]","[-0.0625045, 0.595708, 0.484207, 0.0830695, 0.165691, -0.95045, 0.102857, 0.730459, -0, -0.00892419]","[-0.00874792, -0.106249, -0.0562809, 0.061066, -0.0913978, -0, 0.0712021, 1.21088, -0, 0.829332]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:37
21,"[0.912629, 0.954129, 0.87047, 1.17021, 1.24247, 1.31299, 0.906165, 0.94367, 0.777593, 1.16777, 1.23748, 1.30584, 0.925399, 1.15937, 1.22705, 1.29672, 0.933878, 0.978492, 1.18387, 1.25256, 1.32176]","[-0.0307805, -0.0329791, -0.0351777, 0.0373763, 0.0395749, 0, -0.0307805, -0.0329791, -0.0703553, 0.0373763, 0.0395749, 0, -0.0329791, 0.0373763, 0, 0, -0.0307805, -0.0329791, 0.0373763, 0.0395749, 0.0417735]","[0.369236, 0.449747, 0.712891, 0.244392, 0.24177, 0.250934, 0.384827, 0.471298, 0.810905, 0.255779, 0.26615, 0.285804, 0.506232, 0.29152, 0.313212, 0.324699, 0.311608, 0.393938, 0.166026, 0.182436, 0.195229]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[0.0209696, 0.0272757, 0.00975884, -0.205634, -0.15069, -0.703134, -0.427813, -1.09261, -0]","[0.0604607, 0.226741, 0.584045, 0.486387, 0.159945, 0.460952, 0.104439, 0.790661, -0]","[0.01725, -0.0355526, -0.157985, 0, -0.119292, 0.556997, 0.140518, 1.01176, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:09:39
