numObj,x,y,z,velocity,timestamp
23,"[2.30256, 2.36993, 2.42996, 2.47809, 2.56322, 2.65148, 2.29134, 2.35621, 2.40837, 2.47632, 2.58644, 2.65908, 2.28242, 2.34571, 2.39355, 2.45201, 2.57986, 2.50285, 2.29554, 2.34355, 2.3774, 2.49383, 2.52963]","[0.217662, 0.224258, 0.230853, 0.1583, 0.0813484, 0.167094, 0.217662, 0.224258, 0.307805, 0.237449, 0.162697, 0.083547, 0.217662, 0.224258, 0.307805, 0.237449, 0.0813484, 0, 0.217662, 0.29901, -0.153902, -0.0791498, 0]","[0.203116, 0.234892, 0.324988, 0.499068, 0.446852, 0.298952, 0.304608, 0.346432, 0.410614, 0.475889, 0.245453, 0.264459, 0.365498, 0.411566, 0.489677, 0.588488, 0.337785, 0.388299, 0.271147, 0.374709, 0.622788, 0.435421, 0.614287]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:40
21,"[2.27692, 2.34325, 2.41632, 2.50925, 2.59328, 2.35599, 2.43445, 2.51199, 2.59239, 2.50793, 2.58482, 2.28889, 2.35408, 2.43068, 2.5067, 2.56684, 2.28948, 2.35306, 2.41737, 2.49321, 2.55575]","[0.217662, 0.224258, 0.230853, 0.1583, 0.162697, 0.0747525, 0, 0, 0, 0, 0, 0.290216, 0.29901, 0.230853, 0.1583, 0.162697, 0.217662, 0.224258, 0.230853, 0.1583, 0.162697]","[0.398356, 0.425383, 0.414368, 0.305988, 0.157501, 0.407178, 0.370203, 0.323941, 0.236422, 0.354006, 0.308324, 0.259188, 0.301576, 0.319496, 0.326247, 0.401548, 0.318335, 0.367277, 0.40817, 0.417009, 0.466943]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:41
17,"[2.37543, 2.42179, 2.49815, 2.55827, 2.61824, 2.293, 2.40932, 2.38072, 2.6591, 2.44563, 2.51391, 2.58674, 2.38539, 2.43787, 2.50199, 2.57634, 2.65007]","[0, -0.153902, -0.0791498, -0.0813484, 0.083547, 0.145108, 0, 0, 0.250641, -0.0769512, -0.0791498, -0.0813484, -0.149505, -0.0769512, -0.0791498, -0.0813484, 0]","[0.281738, 0.418114, 0.409889, 0.474356, 0.534304, 0.33395, 0.508693, 0.864423, 0.1182, 0.276672, 0.298404, 0.28024, -0.0980259, 0.338334, 0.385794, 0.363645, 0.353217]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:43
8,"[2.28788, 2.34766, 2.42114, 2.50095, 2.29482, 2.36395, 2.41918, 2.48798]","[0.217662, 0.224258, 0.153902, 0.1583, 0.217662, 0.224258, 0.230853, 0.1583]","[0.329609, 0.400336, 0.421874, 0.367735, 0.277196, 0.288972, 0.397299, 0.447149]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:44
20,"[2.1926, 2.24028, 2.51842, 2.59975, 2.66285, 2.35914, 2.43323, 2.51219, 2.58988, 2.66468, 2.42523, 2.50325, 2.58368, 2.31017, 2.41561, 2.49842, 2.30606, 2.40871, 2.50075, 2.57067]","[0.149505, 0.307805, -0.237449, 0.0813484, 0.167094, 0, 0.0769512, 0.0791498, 0.162697, 0.167094, 0, 0.0791498, 0.0813484, 0.149505, 0.230853, 0.316599, 0.149505, 0.230853, 0.237449, 0.325393]","[0.944557, 0.974685, -0.127425, 0.105144, 0.170153, 0.395616, 0.370224, 0.312554, 0.20597, 0.138391, 0.426448, 0.37749, 0.307165, 0.602336, 0.418488, 0.269609, 0.617908, 0.456526, 0.323918, 0.249339]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:45
5,"[2.45103, 2.5103, 2.56945, 2.45759, 2.52487]","[0.153902, 0.1583, 0.162697, 0.153902, 0.1583]","[0.179877, 0.297311, 0.384493, 0.0136204, 0.122602]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 18:57:46
9,"[2.59596, 2.4294, 2.4928, 2.58423, 2.52782, 2.59806, 2.45472, 2.52521, 2.59996]","[0.0813484, 0.153902, 0.1583, 0.0813484, 0.1583, 0.162697, 0.153902, 0.1583, 0.0813484]","[0.175349, 0.371363, 0.419449, 0.302487, 0.00928797, 0.000518026, 0.119375, 0.115206, 0.0997672]","[0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:47
18,"[2.38586, 2.45013, 2.51327, 2.56627, 2.28505, 2.36055, 2.43812, 2.50354, 2.55689, 2.65914, 2.35764, 2.42732, 2.49031, 2.53487, 2.32233, 2.41835, 2.51762, 2.59315]","[0.0747525, 0.0769512, 0, 0, 0.217662, 0.0747525, 0.0769512, 0, 0, 0, 0.0747525, 0, 0, -0.0813484, 0.0747525, 0, 0, 0]","[0.155364, 0.233493, 0.31385, 0.436636, 0.348694, 0.379814, 0.336488, 0.383812, 0.488557, 0.276733, 0.397501, 0.414359, 0.461971, 0.586701, 0.568566, 0.463882, 0.276777, 0.227931]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:48
19,"[2.31889, 2.40401, 2.46968, 2.49856, 2.5317, 2.27735, 2.22288, 2.39923, 2.48607, 2.55867, 2.35118, 2.44765, 2.53321, 2.52887, 2.59257, 2.45287, 2.51907, 2.58006, 2.62444]","[0.0747525, 0.0769512, 0, 0, 0.083547, 0.0747525, 0, 0, 0.0813484, 0.083547, 0, 0.0813484, 0.083547, 0.0791498, 0.162697, 0, 0.0791498, 0.162697, 0.167094]","[0.582426, 0.527626, 0.561906, 0.73045, 0.855058, 0.728097, 1.05944, 0.811611, 0.767603, 0.770622, 0.941813, 0.882487, 0.850569, 0.11667, 0.168838, 0.216841, 0.251107, 0.305297, 0.48165]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:49
17,"[2.28242, 2.36604, 2.43559, 2.60233, 2.66842, 2.27227, 2.41426, 2.49595, 2.57509, 2.67306, 2.74241, 2.66832, 2.3788, 2.29897, 2.37136, 2.47421, 2.54586]","[0.0747525, 0.0769512, 0.1583, 0, 0, 0.0747525, 0.0769512, 0.0791498, 0.162697, 0, 0.0857456, 0, 0.153902, 0.0747525, 0.0769512, 0.0791498, 0.0813484]","[0.712045, 0.677877, 0.676679, 0.0654097, 0.164843, 0.743821, 0.478543, 0.423117, 0.34473, 0.04862, 0.023812, 0.166464, 0.61742, 0.656671, 0.659034, 0.535799, 0.53701]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:50
15,"[2.31243, 2.38925, 2.4787, 2.53916, 2.3265, 2.39895, 2.48411, 2.42284, 2.28089, 2.3467, 2.40215, 2.41416, 2.25055, 2.48535, 2.43022]","[0.149505, 0.153902, 0.1583, 0.244045, 0.149505, 0.230853, 0.316599, 0.230853, 0.145108, 0.149505, 0.230853, 0.316599, -0.554048, -0.406742, 0.325393]","[0.593607, 0.575684, 0.495993, 0.519112, 0.535798, 0.505292, 0.379457, 0.374391, 0.40854, 0.438993, 0.489863, 0.697581, -1.02132, -0.658751, 0.874385]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:51
19,"[2.3309, 2.41125, 2.50304, 2.58855, 2.66066, 0.423457, 2.45481, 2.53235, 2.60189, 2.38959, 2.45924, 2.53214, 2.60183, 2.67175, 2.3883, 2.45319, 2.52711, 2.60125, 2.67059]","[0, 0, 0, 0, 0.083547, -0.224258, -0.0769512, 0, 0, -0.0747525, 0, 0, 0.0813484, 0.083547, -0.0747525, 0, 0, 0, 0.083547]","[0.537556, 0.499481, 0.387077, 0.275259, 0.248017, -2.3436, -0.177744, 0.0474998, 0.0808316, 0.0794065, 0.125351, 0.0574679, -0.0151963, -0.048912, 0.111714, 0.213211, 0.169493, 0.0994436, 0.0926403]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:52
7,"[2.36816, 2.4354, 2.506, 2.38509, 2.45352, 2.51551, 2.58493]","[0, 0, -0.0791498, 0, 0, 0, 0]","[0.337416, 0.363896, 0.358774, 0.182726, 0.209342, 0.295345, 0.307423]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:54
18,"[2.26027, 2.29571, 2.34699, 2.51711, 2.1934, 2.20611, 2.24003, 2.26082, 2.45585, 2.50134, 2.20753, 2.44551, 2.30739, 2.23693, 2.30272, 2.36098, 2.45271, 2.52217]","[0.145108, 0.149505, 0.230853, -0.0791498, 0.140711, 0.145108, 0.149505, 0.153902, -0.0791498, -0.0813484, 0.0747525, -0.1583, 0.145108, 0.140711, 0.145108, 0.149505, 0.0769512, 0.0791498]","[0.510443, 0.655296, 0.708463, 0.270074, 0.487712, 0.708834, 0.825804, 0.963643, 0.614455, 0.71627, 0.918312, 0.639906, 0.212885, 0.212128, 0.25855, 0.3542, 0.204701, 0.217771]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:55
10,"[2.38394, 2.44448, 2.29157, 2.36252, 2.42091, 2.45911, 2.55944, 2.37174, 2.42695, 2.47539]","[0.0747525, 0.153902, 0.0725539, 0.0747526, 0.153902, 0.0791498, 0.0813484, 0.0747525, 0.153902, 0]","[0.182428, 0.25378, 0.365855, 0.367359, 0.423203, 0.601296, 0.467979, 0.302167, 0.3871, 0.53618]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:56
26,"[2.24009, 2.3128, 2.38124, 1.40901, 2.43391, 2.49423, 2.57409, 2.66007, 2.23559, 2.30341, 2.36728, 2.37317, 2.601, 2.66243, 2.29646, 2.35783, 2.59476, 2.35951, 2.43689, 2.50056, 2.56348, 2.29021, 2.34895, 2.42775, 2.48882, 2.5469]","[0.140711, 0.145108, 0.224258, -0.59802, -0.153902, -0.0791498, 0, 0.083547, 0.0703553, 0.0725539, 0.0747525, 0.0769512, 0.0813484, 0.083547, 0.0725539, 0.0747525, 0.0813484, 0, -0.0769512, -0.0791498, -0.0813484, 0.072554, 0, -0.0769512, -0.0791498, -0.0813484]","[0.175711, 0.142449, 0.0381495, -1.83824, 0.340601, 0.433137, 0.387851, 0.254337, 0.256632, 0.281911, 0.335352, 0.652472, 0.0674435, 0.228307, 0.333819, 0.396353, 0.192329, 0.393413, 0.345331, 0.394951, 0.445364, 0.37426, 0.4522, 0.404629, 0.463198, 0.532031]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:57
21,"[2.21427, 2.2151, 2.30413, 2.38462, 2.52428, 2.62776, 2.22652, 2.20905, 2.08895, 2.48968, 2.52802, 2.15204, 2.02721, 2.4638, 2.48642, 2.66698, 2.32859, 2.42029, 2.51267, 2.59065, 2.65909]","[0.145108, 0.0747525, 0.0769512, 0.237449, 0.0813484, 0.083547, 0.145108, 0.0747525, 0.153902, 0.237449, 0.325393, 0.0747525, 0.153902, 0.237449, 0.325393, 0, 0.0747525, 0.307805, 0.316599, -0.244045, -0.083547]","[0.682894, 0.899885, 0.865242, 0.819895, 0.630686, 0.485325, 0.641838, 0.914636, 1.29467, 0.400159, 0.528801, 1.04172, 1.38936, 0.536961, 0.698705, 0.186596, 0.542342, -0.333238, -0.0362468, -0.0731765, 0.264371]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:00
24,"[2.30935, 2.37424, 2.43764, 2.52118, 2.60165, 2.67209, 2.30163, 2.35906, 2.41792, 2.48758, 2.5731, 2.66963, 2.72543, 2.28883, 2.34433, 2.36094, 2.47261, 2.67179, 2.71903, 2.38026, 2.43772, 2.49358, 2.53759, 2.5833]","[-0.072554, -0.0747525, 0, 0, 0.0813484, 0.083547, -0.0725539, -0.0747525, 0, 0.0791498, 0.0813484, 0, -0.171491, -0.145108, -0.149505, -0.0769512, 0.1583, -0.083547, -0.171491, 0.0747525, 0.153902, 0.1583, 0.162697, 0.250641]","[0.228143, 0.2819, 0.348601, 0.242285, -0.0342543, 0.0240644, 0.296072, 0.38895, 0.466088, 0.469804, 0.385905, -0.143784, 0.267209, 0.361381, 0.45147, 0.69543, 0.525544, 0.0463925, 0.325896, 0.225431, 0.31213, 0.414775, 0.55727, 0.641373]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:01
23,"[2.28366, 2.31739, 2.34993, 2.46105, 2.55969, 2.67091, 2.73753, 2.30001, 2.36733, 2.43523, 2.50655, 2.59803, 2.67118, 2.74087, 2.59961, 2.6654, 2.73433, 2.30702, 2.38438, 2.12925, 2.25073, 2.34093, 2.53406]","[0.145108, 0.0747525, 0.0769512, 0.1583, 0.244045, 0.083547, 0.171491, 0.145108, 0.149505, 0.153902, 0.316599, 0.162697, 0.083547, 0.0857456, 0.0813484, 0.083547, 0.0857456, 0, 0.0791498, 0, 0, 0.0791498, 0.244045]","[0.39274, 0.588366, 0.73178, 0.577252, 0.405984, -0.0829454, -0.0727839, 0.281604, 0.30892, 0.331005, 0.178926, 0.012569, 0.0738583, 0.0951412, 0.108582, 0.190502, 0.211732, 0.86096, 0.850597, 1.09012, 0.9989, 0.963763, 0.543451]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:02
19,"[2.42894, 2.47815, 2.54932, 2.61797, 2.28806, 2.35511, 2.41917, 2.45397, 2.52215, 2.61083, 2.45812, 2.52132, 2.58367, 2.63848, 2.3847, 2.44828, 2.51429, 2.59403, 2.64191]","[-0.230853, -0.1583, -0.162697, -0.167094, 0.217662, 0.224258, 0.153902, 0.0791498, 0.0813484, 0.167094, -0.0769512, -0.1583, -0.244045, -0.250641, 0, 0, -0.0791498, -0.162697, -0.334188]","[0.332504, 0.498745, 0.500879, 0.515678, 0.328327, 0.35387, 0.433061, 0.62193, 0.639163, 0.550682, 0.123817, 0.181485, 0.203575, 0.351048, 0.187839, 0.263626, 0.295196, 0.144607, 0.237221]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:03
16,"[2.42046, 2.52084, 2.59789, 2.66839, 2.45193, 2.52626, 2.59841, 2.66858, 2.70552, 2.52061, 2.59328, 2.66271, 2.28476, 2.44607, 2.52353, 2.56294]","[0, 0.0791498, 0.162697, 0.083547, 0, 0.0791498, 0.0813484, 0.083547, 0.0857456, 0.0791498, 0.0813484, 0.083547, 0, 0.0791498, 0.162697, 0.250641]","[0.452732, 0.232643, 0.0291965, -0.142608, 0.22725, 0.163617, 0.134241, 0.139031, 0.448977, 0.23511, 0.211313, 0.225016, 0.918396, 0.652302, 0.617805, 0.718434]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:04
18,"[2.33679, 2.43348, 2.50431, 2.56337, 2.20473, 2.28534, 2.36399, 2.4195, 2.41674, 2.38198, 2.45247, 2.52336, 2.59323, 2.30489, 2.37543, 2.44641, 2.51791, 2.58792]","[0.149505, 0.153902, 0.1583, 0.162697, 0.145108, 0.149505, 0.0769512, 0, 0, 0.149505, 0.153902, 0.1583, 0.162697, 0.145108, 0.149505, 0.153902, 0.1583, 0.162697]","[0.489013, 0.343616, 0.344078, 0.423141, 0.713107, 0.690607, 0.685011, 0.749034, 0.967351, 0.160781, 0.159083, 0.150406, 0.158396, 0.238423, 0.238798, 0.234448, 0.223863, 0.229344]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:05
5,"[2.28763, 2.42985, 2.50099, 2.44428, 2.50574]","[0.217662, 0.153902, 0.1583, 0.153902, 0.237449]","[0.331315, 0.368398, 0.367459, 0.255766, 0.282729]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 18:58:06
8,"[2.19705, 2.27437, 2.52276, 2.5849, 2.62202, 2.23087, 2.32407, 2.36774]","[0.0725539, 0.224258, 0.0791498, 0.162697, 0.083547, 0.0725539, 0.149505, 0.384756]","[0.74707, 0.706407, 0.210801, 0.26115, 0.515424, 0.639048, 0.546254, 0.556188]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:07
12,"[2.42249, 2.5053, 2.58589, 2.31062, 2.34954, 2.49288, 2.53133, 2.31641, 2.38908, 2.45876, 2.52887, 2.58991]","[-0.0769512, -0.0791498, 0.0813484, 0.0725539, 0.149505, 0.0791498, 0.0791498, 0.0725539, 0, -0.0769512, 0.0791498, 0.162697]","[0.435004, 0.363624, 0.288001, 0.214912, 0.423501, 0.44081, 0.0340258, 0.139306, 0.119697, 0.110411, 0.116544, 0.205628]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:08
16,"[2.38058, 2.45636, 2.52406, 2.58298, 2.3171, 2.38855, 2.45241, 2.51621, 2.5685, 2.37622, 2.44348, 2.50605, 2.55906, 2.40417, 2.52828, 2.58627]","[0.0747525, 0, -0.0791498, -0.162697, 0.145108, 0, -0.0769512, -0.0791498, -0.162697, 0, -0.0769512, -0.0791498, -0.162697, 0.153902, -0.0791498, -0.162697]","[0.222005, 0.17295, 0.194637, 0.27953, 0.0203867, 0.12996, 0.208189, 0.278355, 0.390775, 0.274994, 0.295096, 0.358426, 0.448456, 0.509774, 0.128768, 0.247246]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:09
17,"[2.30322, 2.36614, 2.45167, 2.49793, 2.2898, 2.3664, 2.44652, 2.49273, 2.46364, 2.27819, 2.35145, 2.43635, 2.46507, 2.38301, 2.4541, 2.52028, 2.58613]","[0.217662, 0.224258, 0.0769512, 0, 0.217662, 0.149505, 0, 0, -0.162697, 0.217662, 0.149505, 0, -0.0791498, 0.0747525, 0.0769512, 0.0791498, 0]","[0.195454, 0.270437, 0.216787, 0.418799, 0.316014, 0.316013, 0.27957, 0.448721, 0.824862, 0.391, 0.412792, 0.357476, 0.576374, 0.194188, 0.187304, 0.238624, 0.297138]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:11
10,"[2.43382, 2.47579, 2.3881, 2.347, 2.29966, 2.64437, 2.37728, 2.43882, 2.47614, 2.40836]","[0.230853, 0.0791498, 0.0813484, -0.1583, -0.0813484, 0, 0.224258, 0.307805, 0.316599, 0.162697]","[0.294638, 0.528408, 1.03282, 0.938918, 1.2171, 0.393579, 0.142442, 0.14493, 0.42843, 0.974537]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:12
6,"[2.34863, 2.45307, 2.54396, 2.38631, 2.51437, 2.601]","[0.230853, 0.1583, 0, 0.307805, 0.237449, 0]","[0.70302, 0.610255, 0.551956, 0.523794, 0.1913, 0.105603]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:13
19,"[2.44321, 2.49522, 2.57776, 2.6522, 2.73088, 2.33678, 2.41832, 2.50001, 2.54268, 2.51416, 2.59383, 2.66695, 2.31152, 2.3723, 2.44197, 2.50853, 2.58674, 2.65941, 2.73873]","[0, 0, 0, 0, 0, 0.224258, 0.307805, 0.1583, 0.0813484, 0, 0, 0, 0.145108, 0.224258, 0.0769512, 0.0791498, 0, 0, 0]","[0.30708, 0.434643, 0.362705, 0.33683, 0.266519, 0.459603, 0.347273, 0.374102, 0.55187, 0.306653, 0.220066, 0.187098, 0.162033, 0.20969, 0.307321, 0.340637, 0.291823, 0.274125, 0.167742]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:14
22,"[2.28298, 2.3513, 2.42112, 2.51977, 2.60299, 2.671, 2.30281, 2.36692, 2.42949, 2.50739, 2.59442, 2.67307, 2.28869, 2.35391, 2.41805, 2.49955, 2.59235, 2.152, 2.17081, 2.31504, 2.47755, 2.56441]","[-0.072554, -0.0747525, -0.0769512, 0, 0, 0, -0.0725539, -0.0747525, -0.0769512, 0, 0.0813484, 0, -0.0725539, -0.0747525, -0.0769512, 0, 0.0813484, 0, 0, 0.0769512, 0.1583, 0.162697]","[0.416135, 0.433444, 0.442578, 0.25655, 0.028805, 0.115554, 0.286761, 0.337857, 0.394034, 0.357802, 0.19686, 0.0482632, 0.383455, 0.419009, 0.459053, 0.409023, 0.22246, 0.871377, 1.00481, 0.835616, 0.501726, 0.416777]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:15
19,"[2.24813, 2.30643, 2.37835, 2.51096, 2.31289, 2.49693, 2.58825, 2.65326, 2.49581, 2.57647, 2.64455, 2.26783, 2.3326, 2.39806, 2.2639, 2.3253, 2.39796, 2.46731, 2.47837]","[0.217662, 0.224258, 0.230853, 0.316599, 0.0769512, -0.1583, -0.162697, -0.083547, -0.1583, -0.0813484, -0.083547, 0.290216, 0.29901, 0.307805, 0.217662, 0.224258, 0.307805, 0.1583, 0.244045]","[0.537531, 0.593436, 0.594762, 0.0994975, 0.841566, 0.394091, 0.225554, 0.317549, 0.401128, 0.362688, 0.383369, 0.403883, 0.437736, 0.467085, 0.466695, 0.514539, 0.467607, 0.549868, 0.757963]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:16
14,"[2.3543, 2.42978, 2.52694, 2.59757, 2.45072, 2.51844, 2.59134, 2.51386, 2.57819, 2.35473, 2.44359, 2.495, 2.21351, 2.587]","[0, -0.0769512, 0.0791498, 0.162697, 0.230853, 0.237449, 0.162697, 0.1583, 0.162697, -0.149505, -0.230853, 0.395749, -0.474899, 0.244045]","[0.423476, 0.392223, 0.152837, -0.0501267, 0.0652795, 0.126983, 0.186779, 0.265524, 0.32071, 0.393642, 0.197863, 0.182772, 1.13573, 0.155681]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:17
15,"[2.28182, 2.36462, 2.42149, 2.47188, 2.17182, 2.3726, 2.46236, 2.52153, 2.14496, 2.32392, 2.43743, 2.49818, 2.45821, 2.51919, 2.59839]","[0.0747525, 0.0769512, 0.0791498, 0.0813484, 0, 0, 0.0791498, 0.0813484, 0, 0, 0, 0, 0.0769512, 0.1583, 0.0813484]","[0.713978, 0.682831, 0.738345, 0.812151, 1.00263, 0.659068, 0.587831, 0.641593, 1.05886, 0.814242, 0.68844, 0.731762, 0.122009, 0.208928, 0.134727]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:18
9,"[2.43805, 2.30847, 2.36853, 2.41565, 2.47912, 2.52478, 2.3805, 2.43308, 2.50259]","[0.153902, 0.145108, 0.149505, 0.153902, 0.237449, -0.162697, 0.149505, 0.153902, 0.237449]","[0.309571, 0.200806, 0.299608, 0.452251, 0.461113, 0.612713, 0.181495, 0.34643, 0.309328]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:20
22,"[2.29368, 2.35633, 2.42213, 2.52784, 2.598, 2.67201, 2.29517, 2.36652, 2.44217, 2.52378, 2.59094, 2.66217, 2.27708, 2.35262, 2.42909, 2.5181, 2.59114, 2.65657, 2.45524, 2.51274, 2.57151, 2.62084]","[0.217662, 0.224258, 0.230853, 0.1583, 0.162697, 0.083547, 0.217662, 0.224258, 0.153902, 0.0791498, 0.162697, 0.167094, 0.217662, 0.224258, 0.153902, 0.0791498, 0.0813484, 0.167094, 0.0769512, 0, 0, 0]","[0.286453, 0.345659, 0.37896, 0.000105109, 0.0178547, 0.0317337, 0.274294, 0.267096, 0.275143, 0.19823, 0.19218, 0.180419, 0.397429, 0.370072, 0.373391, 0.260679, 0.236097, 0.249659, 0.171603, 0.31806, 0.404614, 0.528008]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:22
