numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
14,"[3.63193, 3.69115, 3.72662, 3.5166, 3.55978, 3.60832, 3.66205, 3.71421, 3.56831, 3.62657, 3.6486, 3.72408, 3.66558, 3.70932]","[0, 0, 0.118725, -0.241846, -0.369366, 0, 0.116526, 0.118725, 0, 0.116526, -0.228655, -0.116526, -0.241846, -0.246244]","[0.439906, 0.528796, 0.729387, 1.59637, 1.64753, 0.603724, 0.692806, 0.790189, 0.807222, 0.859429, 0.141177, 0.147927, 1.2159, 1.30502]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:58
2,"[3.6614, 3.75917]","[-0.120923, -0.123122]","[1.24616, 1.17315]","[-0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:01
12,"[3.51975, 3.58682, 3.6393, 3.73534, 3.61414, 3.6286, 3.73597, 3.52559, 3.58623, 3.53742, 3.59994, 3.63121]","[-0.114327, -0.116526, -0.118725, 0, -0.349578, -0.237449, 0, -0.342982, -0.349578, 0, -0.116526, 0]","[0.991333, 1.01259, 1.08409, 1.01024, 0.848514, 1.10034, 1.00793, 0.914897, 0.959653, 0.933346, 0.964895, 1.11721]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:02
14,"[3.41898, 3.40868, 3.67124, 3.72122, 3.40985, 3.46607, 3.61088, 3.65987, 3.70132, 3.38135, 3.44447, 3.57311, 3.61205, 3.6419]","[0.112129, 0.114327, -0.120923, -0.123122, 0.112129, 0.114327, -0.237449, -0.241846, -0.123122, 0.112129, 0.114327, -0.237449, -0.241847, -0.123122]","[1.08289, 1.32375, 1.21687, 1.28848, 1.11129, 1.16522, 1.15716, 1.23299, 1.34456, 1.1952, 1.22759, 1.26898, 1.36674, 1.49806]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:41:03
12,"[3.59295, 3.61613, 3.62731, 3.56241, 3.58308, 3.62648, 3.60115, 3.64454, 3.64027, 3.55651, 3.64044, 3.66745]","[0.233052, 0.118725, 0.120923, 0.233052, 0.356174, 0.36277, 0.116526, 0.118725, 0, 0.116526, 0, 0]","[0.969834, 1.15902, 1.34216, 1.07661, 1.21183, 1.30015, 0.960377, 1.06634, 1.31218, 1.1144, 1.08674, 1.23418]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:04
10,"[3.43869, 3.51423, 3.60665, 3.66409, 3.57005, 3.65686, 3.40211, 3.51804, 3.62101, 3.67602]","[0.349578, -0.116526, -0.237449, -0.241846, 0.233052, 0.237449, 0.114327, 0.233052, 0.118725, 0.120923]","[1.39907, 1.24128, 1.17028, 1.22038, 1.05101, 1.00242, 1.34054, 1.21379, 1.14368, 1.20235]","[0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:05
12,"[3.4564, 3.52306, 3.58899, 3.64093, 3.54064, 3.6079, 3.66846, 3.68652, 3.50347, 3.55859, 3.61723, 3.66474]","[-0.114327, -0.116526, -0.237449, -0.120923, -0.114327, -0.116526, -0.118725, -0.120923, 0, -0.116526, -0.118725, -0.120923]","[1.19359, 1.21601, 1.22335, 1.30474, 0.913937, 0.934701, 0.980895, 1.16976, 1.05365, 1.10772, 1.15558, 1.23629]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:06
20,"[3.02336, 3.31214, 3.62525, 3.73635, 3.22549, 3.36924, 3.45499, 3.45093, 3.52322, 3.5856, 3.64295, 3.37266, 3.47169, 3.55892, 3.64084, 3.24622, 3.29971, 3.39603, 3.57533, 3.70246]","[0.114327, 0, -0.237449, -0.241846, 0, -0.114327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.118725, -0.120923]","[2.05686, 1.71287, 1.11131, 0.977019, 1.57189, 1.42113, 1.40259, 1.21472, 1.2211, 1.25591, 1.30472, 1.41762, 1.36072, 1.32963, 1.31059, 1.52861, 1.57998, 1.53986, 1.27935, 1.11826]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:07
14,"[3.46257, 3.51804, 3.5109, 3.57685, 3.43968, 3.53837, 3.40541, 3.50602, 3.63675, 3.81037, 3.40219, 3.48165, 3.55276, 3.59062]","[0.116526, 0.118725, -0.116526, -0.118725, 0.228655, 0.233052, 0.228655, 0.233052, 0.237449, 0.120923, 0.228655, 0.116526, 0.118725, 0.120923]","[1.37885, 1.42939, 1.25068, 1.2751, 1.22505, 1.15317, 1.31733, 1.24808, 1.07307, 0.663189, 1.32562, 1.32994, 1.34075, 1.43742]","[0, 0, 0.147187, 0.147187, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:08
9,"[3.42278, 3.48377, 3.50544, 3.52238, 3.62777, 3.69901, 3.47771, 3.54489, 3.62183]","[0, 0.116526, 0.342982, 0, -0.116526, -0.237449, 0, 0, 0]","[1.29191, 1.32438, 0.989305, 0.988594, 0.854348, 0.833519, 1.13579, 1.15671, 1.14725]","[0.147187, 0.147187, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:09
14,"[3.37082, 3.42003, 3.47415, 3.33244, 3.41036, 3.47814, 3.46801, 3.55729, 3.62901, 3.4151, 3.51952, 3.59579, 3.67726, 3.79654]","[0, 0, 0, 0.114327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.120923]","[1.22971, 1.29916, 1.35443, 1.50539, 1.50786, 1.52852, 0.920617, 0.854484, 0.857028, 1.10078, 0.998707, 0.987152, 0.954775, 0.73826]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:10
12,"[3.52071, 3.62001, 3.69283, 3.60685, 3.01551, 3.62189, 3.66766, 3.77423, 3.58578, 3.65148, 3.44159, 3.48862]","[-0.45731, -0.349578, -0.237449, -0.571637, 0.571637, -0.349578, -0.237449, -0.120923, -0.349578, -0.237449, 0.114327, 0.116526]","[0.883123, 0.823128, 0.860493, 0.219794, 1.99109, 0.814788, 0.962154, 0.844937, 0.961349, 1.02184, 1.23566, 1.31153]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:11
7,"[3.52236, 3.57122, 3.33067, 3.47102, 2.85419, 3.52157, 3.57839]","[0.349578, 0.237449, -0.45731, 0.466104, -0.815682, 0.356174, -0.349578]","[1.1726, 1.27429, 1.44291, 1.28021, -2.25664, 1.3804, 0.988479]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:12
4,"[3.47075, 3.54447, 3.4987, 3.52967]","[0.114327, 0.116526, 0, 0]","[1.1512, 1.1521, 1.28968, 1.40544]","[0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:13
9,"[3.47542, 3.57473, 3.37748, 3.44327, 3.5362, 3.62897, 3.36962, 3.46854, 3.47888]","[0.233052, 0.237449, 0.114327, 0.233052, 0.237449, 0.241846, 0.233052, 0.237449, 0.114327]","[1.33091, 1.26441, 1.40144, 1.41201, 1.36849, 1.32117, 1.57973, 1.53188, 1.12639]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:14
3,"[3.30325, 3.43111, 3.60926]","[0, 0, -0.349578]","[1.40113, 1.26961, 0.869052]","[0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:15
8,"[3.47217, 3.53045, 3.36607, 3.42507, 3.47359, 3.53926, 3.49032, 3.54142]","[0.114327, 0.233052, 0.112129, 0.114327, 0.233052, 0.237449, 0.114327, 0.233052]","[1.14693, 1.1772, 1.2376, 1.28073, 1.33567, 1.36055, 1.09044, 1.14378]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:17
9,"[3.49666, 3.58594, 3.63804, 3.01427, 3.53618, 3.60308, 3.45812, 3.53801, 3.59888]","[0, 0.116526, 0.237449, -0.474899, 0, 0, 0, 0.116526, 0.118725]","[1.07604, 1.01569, 1.0687, 2.26329, 0.938012, 0.96022, 1.1941, 1.17181, 1.21153]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:18
4,"[3.50835, 3.55609, 3.53411, 3.57758]","[-0.114327, -0.116526, 0.118725, 0.116526]","[1.03095, 1.11574, 1.38918, 1.04477]","[0.147187, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:19
2,"[3.24816, 3.41396]","[0, -0.116526]","[1.68341, 1.49516]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:21
1,"[3.20607]","[0.114327]","[1.75855]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:22
4,"[3.4643, 3.42805, 3.49174, 3.52119]","[0.116526, 0.114327, 0.116526, 0.237449]","[1.37449, 1.27274, 1.30321, 1.40664]","[0, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:23
12,"[3.23872, 3.43461, 3.13578, 3.29197, 3.43907, 3.5145, 3.3197, 3.19352, 3.30076, 3.46171, 3.23157, 3.32615]","[-0.21986, -0.336386, 0, 0, -0.114327, 0, -0.21986, -0.215463, -0.21986, -0.224258, 0, 0]","[1.35538, 0.982297, 1.88451, 1.75133, 1.24266, 1.24598, 1.14278, 1.2805, 1.19639, 0.916995, 1.71505, 1.6855]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:24
15,"[3.56978, 3.64561, 3.71592, 3.79153, 3.84945, 3.58221, 3.63851, 3.7032, 3.77326, 3.86549, 3.57407, 3.62959, 3.69282, 3.76274, 3.81958]","[-0.112129, -0.114327, -0.116526, 0, 0.36277, -0.112129, -0.114327, -0.116526, -0.118725, 0.120923, -0.112129, -0.114327, -0.116526, -0.118725, 0.604616]","[0.344606, 0.284463, 0.287337, 0.241064, 0.153281, 0.172676, 0.364177, 0.420622, 0.426862, 0.129363, 0.29679, 0.444388, 0.503672, 0.511389, 0.136499]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:25
11,"[3.46916, 3.5663, 3.40082, 3.45639, 3.53536, 3.58431, 3.41524, 3.48423, 3.50754, 3.56913, 3.6044]","[-0.114327, -0.116526, 0, -0.114327, -0.116526, -0.118725, -0.114327, -0.116526, -0.114327, 0, 0]","[1.15599, 1.08265, 1.14412, 1.19362, 1.17975, 1.25399, 1.30673, 1.32315, 1.03372, 1.07959, 1.20088]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:26
5,"[3.59338, 3.23773, 3.414, 3.54824, 3.59394]","[-0.233052, -0.112129, -0.114327, -0.233052, -0.118725]","[0.968263, 1.54244, 1.30995, 1.12243, 1.22611]","[0, 0.147187, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:28
7,"[3.38862, 3.55691, 3.66735, 3.43886, 3.57791, 3.68241, 3.26407]","[-0.114327, -0.116526, -0.118725, 0, 0, 0.118725, -0.114327]","[1.37427, 1.11312, 0.985025, 1.24848, 1.05013, 0.92716, 1.6484]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:29
4,"[3.52313, 3.57966, 3.53811, 3.32093]","[-0.228655, -0.233052, -0.233052, 0]","[0.959009, 1.01781, 1.15399, 1.35869]","[-0.883119, -0.883119, -0.735933, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:30
13,"[3.46278, 3.52325, 3.55511, 3.30126, 3.3921, 3.45905, 3.47967, 3.3397, 3.37923, 3.3598, 3.37514, 3.44307, 3.43481]","[-0.114327, -0.116526, -0.118725, -0.112129, -0.114327, -0.116526, -0.118725, -0.114327, -0.116526, -0.118725, 0, 0, 0.118725]","[1.17496, 1.21546, 1.3345, 1.40133, 1.36566, 1.38765, 1.52041, 1.48922, 1.57207, 1.76961, 1.41171, 1.43159, 1.6192]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:31
13,"[3.42147, 3.4958, 3.50487, 3.26125, 3.77257, 3.8048, 3.49169, 3.5783, 3.6617, 3.24746, 3.43874, 3.54449, 3.63696]","[-0.114327, -0.116526, -0.118725, 0, 0, -0.120923, 0, -0.116526, 0, 0, 0, -0.116526, -0.118725]","[1.29032, 1.29228, 1.46139, 1.65792, 0.448955, 0.694458, 1.09204, 1.0423, 1.01282, 1.52599, 1.24882, 1.15205, 1.0919]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:32
5,"[3.65926, 3.54372, 3.61685, 3.70184, 3.66062]","[-0.116526, -0.114327, -0.116526, -0.118725, 0]","[0.707392, 0.901918, 0.89946, 0.846247, 0.709957]","[0, 0.147187, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:33
3,"[3.5654, 3.67335, 3.59247]","[-0.116526, -0.118725, 0]","[1.08559, 0.96243, 0.999178]","[0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:34
3,"[3.66422, 3.70091, 3.64153]","[-0.116526, -0.118725, -0.118725]","[0.68128, 0.850314, 1.07658]","[0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:35
6,"[3.6153, 3.67758, 3.10091, 3.56921, 3.68373, 3.73582]","[-0.237449, -0.120923, -0.58263, -0.237449, -0.120923, -0.118725]","[1.14327, 1.19757, 1.98723, 1.27991, 1.17852, 0.680717]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:36
7,"[3.45736, 3.59639, 3.68709, 3.62908, 3.67324, 3.6196, 3.69084]","[-0.114327, -0.116526, -0.118725, -0.233052, -0.118725, 0, 0]","[1.19082, 0.978061, 0.908337, 0.824394, 0.96282, 0.895934, 0.900867]","[0, 0, 0, 0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:37
7,"[3.34437, 3.45064, 3.31206, 3.4354, 3.45109, 3.57393, 3.72409]","[0, 0, -0.114327, -0.116526, -0.114327, -0.116526, -0.118725]","[1.48312, 1.41325, 1.54973, 1.44522, 1.20887, 1.0572, 0.74223]","[0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:41:38
