numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
15,"[2.25107, 2.30816, 2.36574, 2.26945, 2.15084, 1.87789, 2.20121, 2.25662, 2.31552, 2.17797, 2.21934, 2.26355, 2.23116, 2.14534, 2.19003]","[2.47783, 2.52839, 2.57896, 2.74386, 2.91315, 2.37669, 2.47783, 2.52839, 2.57896, 2.47783, 2.52839, 2.57896, 2.91315, 2.85819, 2.91315]","[0.823221, 0.808875, 0.791736, 0.839817, 0.889736, 1.32633, 0.948521, 0.943168, 0.928411, 1.00073, 1.02784, 1.04876, 0.663066, 0.782778, 0.788356]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:41
4,"[2.26541, 2.30069, 2.27751, 2.31846]","[2.47783, 2.52839, 2.74386, 2.52839]","[0.782917, 0.829883, 0.817713, 0.778884]","[0.147187, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:42
12,"[2.20817, 2.23031, 2.15348, 2.06917, 2.05007, 2.31218, 2.32953, 2.18975, 2.2251, 2.19535, 2.23531, 2.24785]","[2.52839, 2.57896, 2.52839, 2.69109, 2.85819, 2.5284, 2.57896, 2.37669, 2.42726, 2.47783, 2.52839, 2.57896]","[1.05162, 1.11772, 1.1595, 1.16241, 1.00621, 0.797333, 0.892683, 0.700417, 0.749568, 0.962006, 0.99263, 1.08201]","[0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:43
1,"[2.27986]","[2.3701]","[1.03419]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:44
4,"[2.20636, 2.31169, 2.11584, 2.1283]","[2.41846, 2.74386, 2.47783, 2.52839]","[1.28752, 0.71539, 1.12617, 1.2051]","[0, 0.147187, -0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:44:46
13,"[2.19497, 2.24297, 2.34529, 2.21846, 2.27932, 2.14925, 2.20676, 2.26183, 2.13553, 2.22224, 2.29042, 2.33056, 2.20185]","[2.32173, 2.3701, 2.41846, 2.69109, 2.74386, 2.32173, 2.3701, 2.41846, 2.3701, 2.47783, 2.69109, 2.74386, 2.91315]","[1.09371, 1.11194, 1.01259, 0.843249, 0.81264, 1.18102, 1.18215, 1.18736, 1.30645, 0.898137, 0.621785, 0.651299, 0.754711]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:44:47
7,"[1.98922, 2.13141, 2.28735, 2.34483, 2.25065, 2.39286, 2.41306]","[2.27336, 2.32173, 2.3701, 2.3701, 2.32173, 2.26236, 2.30853]","[1.34504, 1.21293, 1.01751, 0.876975, 0.973993, 1.02009, 1.10566]","[0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:48
4,"[2.17918, 2.19925, 2.12921, 2.17085]","[2.80322, 2.85819, 2.80322, 2.85819]","[0.51744, 0.615237, 0.695012, 0.70897]","[0, 0, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:49
12,"[2.18362, 2.24067, 2.42311, 2.28357, 2.34795, 2.56242, 2.24486, 2.3322, 2.52792, 2.5899, 2.44369, 2.30559]","[2.42726, 2.47783, 2.41846, 2.32173, 2.3701, 2.30853, 2.32173, 2.3701, 2.30853, 2.35471, 2.30853, 2.52839]","[0.862969, 0.85114, 0.808856, 0.894105, 0.868583, 0.692359, 0.987267, 0.910014, 0.8093, 0.788934, 1.0362, 0.816179]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:50
10,"[2.37622, 2.27342, 2.33183, 2.18986, 2.23733, 2.2723, 2.30859, 2.24148, 2.24076, 2.2168]","[2.74386, 2.3701, 2.41846, 2.32173, 2.3701, 2.41846, 2.46683, 2.32173, 2.3701, 2.41846]","[0.457462, 1.04825, 1.04321, 1.10391, 1.12323, 1.1672, 1.20821, 0.994922, 1.11637, 1.26944]","[0.147187, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:51
14,"[2.38662, 2.43133, 2.34582, 2.15679, 2.2133, 2.21719, 2.28627, 2.47972, 2.52456, 2.43066, 2.47337, 2.14393, 2.34679, 2.24189]","[2.57896, 2.62953, 2.79662, 2.37669, 2.42726, 2.47783, 2.52839, 2.46683, 2.5152, 2.46683, 2.5152, 2.63833, 2.74386, 2.91315]","[0.72636, 0.747448, 0.761713, 0.796146, 0.783737, 0.910537, 0.868844, 0.800218, 0.827517, 0.938734, 0.96986, 0.904156, 0.590133, 0.625837]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:52
5,"[2.24513, 2.31609, 2.186, 2.27477, 2.34104]","[2.3701, 2.41846, 2.32173, 2.3701, 2.41846]","[1.10756, 1.0777, 1.11154, 1.04533, 1.02237]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:53
12,"[2.33384, 2.24962, 2.22155, 2.1775, 2.19422, 2.27985, 2.16772, 2.29496, 2.34258, 2.34491, 2.35811, 2.29666]","[2.3701, 2.52839, 2.69109, 2.85819, 2.63833, 2.69109, 2.85819, 2.52839, 2.57896, 2.3701, 2.41846, 2.57896]","[0.905811, 0.959754, 0.835077, 0.688277, 0.774148, 0.659493, 0.718489, 0.845625, 0.857833, 0.876745, 0.982365, 0.97413]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:54
12,"[2.23656, 2.26375, 2.31868, 2.15421, 2.18591, 2.09759, 2.1397, 2.18116, 2.45708, 2.14022, 2.17855, 2.21343]","[2.42726, 2.52839, 2.74386, 2.37669, 2.42726, 2.63833, 2.69109, 2.42726, 2.5152, 2.80322, 2.85819, 2.91315]","[0.71466, 0.925922, 0.692405, 0.803112, 0.857155, 1.007, 1.02681, 0.869167, 1.01043, 0.660338, 0.684956, 0.720062]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:55
6,"[1.86296, 2.12263, 1.9804, 1.91544, 2.20699, 2.2608]","[2.3701, 2.41846, 2.32173, 2.3701, 2.41846, 2.57896]","[1.67232, 1.42133, 1.44641, 1.61195, 1.28643, 1.05468]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:56
7,"[2.21815, 2.09009, 2.24061, 2.20731, 2.14026, 2.1598, 2.1134]","[2.47783, 2.63833, 2.52839, 2.63833, 2.58556, 2.63833, 2.69109]","[0.908206, 1.02246, 0.980588, 0.735993, 0.786655, 0.865556, 1.0799]","[0, 0, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:57
3,"[2.40205, 2.44256, 2.48415]","[2.41846, 2.26236, 2.30853]","[0.869408, 0.894574, 0.935074]","[0, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:58
9,"[2.16099, 2.20584, 2.22464, 2.04416, 2.1132, 2.1476, 2.1457, 2.31517, 2.35313]","[2.37669, 2.42726, 2.47783, 2.32612, 2.37669, 2.42726, 2.47783, 2.41846, 2.52839]","[0.78469, 0.804485, 0.892196, 0.940477, 0.905536, 0.949082, 1.06818, 1.07968, 0.666844]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:59
7,"[2.07718, 2.18234, 2.25029, 2.37509, 2.44292, 2.28828, 2.32271]","[2.42726, 2.47783, 2.52839, 2.46683, 2.30853, 2.46683, 2.52839]","[1.09464, 0.991158, 0.958182, 1.07158, 1.03803, 1.24624, 0.766121]","[0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:00
10,"[2.30884, 2.19778, 2.17902, 2.39395, 2.34648, 2.31741, 2.3661, 2.34175, 2.25879, 2.29235]","[2.21619, 2.3701, 2.41846, 2.74386, 2.74386, 2.3701, 2.41846, 2.21619, 2.3701, 2.41846]","[1.07808, 1.19877, 1.33327, 0.353126, 0.591394, 0.947054, 0.962945, 1.00458, 1.07944, 1.12731]","[0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:01
9,"[2.27185, 2.30797, 2.2991, 2.38534, 2.42504, 2.30575, 2.33901, 2.37273, 2.38543]","[2.3701, 2.41846, 2.46683, 2.3701, 2.41846, 2.32173, 2.3701, 2.41846, 2.46683]","[1.05165, 1.09499, 1.22616, 0.759889, 0.803055, 0.835245, 0.892372, 0.946492, 1.04838]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:02
18,"[2.21791, 2.28184, 2.35141, 2.43859, 2.1643, 2.15211, 2.23226, 2.29855, 2.36118, 2.1153, 2.1891, 2.23822, 2.27277, 2.25192, 2.30991, 2.34461, 2.30114, 2.21348]","[2.42726, 2.47783, 2.52839, 2.57896, 2.37669, 2.42726, 2.47783, 2.52839, 2.57896, 2.42726, 2.47783, 2.52839, 2.57896, 2.3701, 2.41846, 2.46683, 2.5152, 2.91315]","[0.77058, 0.733646, 0.672878, 0.526175, 0.775516, 0.938808, 0.872939, 0.835804, 0.805245, 1.01903, 0.976146, 0.986038, 1.02863, 1.09368, 1.09089, 1.13673, 1.32776, 0.719906]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:03
10,"[2.35742, 2.39095, 2.40964, 2.34088, 2.36508, 2.36854, 2.10699, 2.28696, 2.3088, 2.3159]","[2.3701, 2.41846, 2.46683, 2.47783, 2.52839, 2.57896, 2.37669, 2.47783, 2.52839, 2.57896]","[0.842542, 0.899478, 0.991467, 0.515078, 0.623153, 0.783331, 0.919884, 0.717505, 0.807065, 0.927468]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:45:04
16,"[2.16296, 2.22643, 2.27165, 2.18043, 2.23499, 2.31258, 2.3387, 2.13216, 2.21367, 2.25435, 2.28469, 2.33944, 2.39664, 2.261, 2.1818, 2.21962]","[2.58556, 2.63833, 2.69109, 2.37669, 2.47783, 2.52839, 2.57896, 2.37669, 2.47783, 2.52839, 2.57896, 2.41846, 2.46683, 2.91315, 2.85819, 2.91315]","[0.721886, 0.675972, 0.68721, 0.728912, 0.865939, 0.796172, 0.868364, 0.859952, 0.919071, 0.948577, 1.00188, 1.02602, 1.02247, 0.552819, 0.674532, 0.700754]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.294373, -0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:45:05
15,"[2.0107, 2.15476, 2.21716, 2.21508, 2.2893, 2.27641, 2.33845, 2.13327, 2.25248, 2.32435, 2.38148, 2.06982, 2.20254, 2.26732, 2.31302]","[2.42726, 2.47783, 2.52839, 2.57896, 2.79662, 2.41846, 2.46683, 2.42726, 2.47783, 2.52839, 2.57896, 2.42726, 2.47783, 2.52839, 2.57896]","[1.21244, 1.04979, 1.03252, 1.1476, 0.917703, 1.15917, 1.14935, 0.980847, 0.819364, 0.76112, 0.743061, 1.1085, 0.945435, 0.91716, 0.934624]","[0, 0, 0, 0, 0.147187, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:45:06
17,"[2.02433, 2.11032, 2.23714, 2.30561, 2.33348, 1.9186, 2.051, 2.19295, 2.25582, 2.28481, 1.95841, 2.0977, 2.16291, 2.23068, 2.20806, 2.11425, 2.13364]","[2.37669, 2.42726, 2.47783, 2.52839, 2.57896, 2.37669, 2.42726, 2.47783, 2.52839, 2.57896, 2.42726, 2.47783, 2.52839, 2.57896, 2.91315, 2.85819, 2.91315]","[1.08981, 1.0293, 0.860374, 0.816127, 0.882284, 1.26672, 1.14295, 0.967469, 0.945085, 1.0016, 1.2952, 1.15961, 1.14181, 1.11699, 0.736345, 0.863243, 0.930231]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:07
17,"[2.28736, 2.29414, 2.32373, 2.33369, 2.40155, 2.29436, 2.34644, 2.39499, 2.4429, 2.21982, 2.35785, 2.40194, 2.47879, 2.33211, 2.33928, 2.37625, 2.45854]","[2.32173, 2.3701, 2.41846, 2.74386, 2.41846, 2.32173, 2.3701, 2.41846, 2.46683, 2.42726, 2.3701, 2.41846, 2.46683, 2.32173, 2.3701, 2.41846, 2.46683]","[0.884358, 1.00211, 1.06112, 0.640005, 0.870782, 0.866039, 0.872637, 0.888662, 0.906407, 0.765052, 0.841326, 0.869708, 0.803085, 0.758514, 0.891672, 0.93763, 0.863093]","[0, 0, 0, 0.147187, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:08
15,"[1.95831, 2.2467, 2.305, 2.21482, 2.09723, 1.8702, 2.04605, 2.19941, 2.25632, 2.30074, 2.144, 2.20421, 2.25448, 2.10881, 2.14741]","[2.53279, 2.47783, 2.52839, 2.69109, 2.85819, 2.37669, 2.42726, 2.47783, 2.52839, 2.57896, 2.47783, 2.52839, 2.57896, 2.80322, 2.85819]","[1.07447, 0.835075, 0.81785, 0.852768, 0.903797, 1.33714, 1.15179, 0.95268, 0.943892, 0.964457, 1.07158, 1.05988, 1.06812, 0.754638, 0.777078]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:10
9,"[2.26953, 2.32809, 2.38088, 2.28834, 2.30162, 2.32468, 2.36415, 2.38069, 2.38431]","[2.21619, 2.26236, 2.30853, 2.3701, 2.41846, 2.21619, 2.26236, 2.30853, 2.46683]","[1.15854, 1.16033, 1.17336, 1.01529, 1.10827, 1.04348, 1.08496, 1.17373, 1.05091]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:45:11
2,"[2.27416, 2.3373]","[2.63833, 2.69109]","[0.492058, 0.411906]","[-0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:45:12
7,"[2.1506, 2.07908, 2.29572, 2.12103, 2.17326, 2.21629, 2.21322]","[2.32612, 2.48003, 2.3701, 2.32612, 2.37669, 2.3701, 2.41846]","[0.661831, 0.679085, 0.99847, 0.751201, 0.750046, 1.1642, 1.27568]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:13
8,"[2.19782, 2.27475, 2.35103, 2.3598, 2.44, 2.36084, 2.32597, 2.39868]","[2.3701, 2.41846, 2.46683, 2.41846, 2.46683, 2.26236, 2.41846, 2.46683]","[1.1987, 1.16243, 1.12339, 0.97829, 0.914183, 1.09214, 1.0562, 1.01769]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:14
9,"[2.28998, 2.2532, 2.29658, 2.33961, 2.15183, 2.23409, 2.22331, 2.30599, 2.35242]","[2.3701, 2.52839, 2.57896, 2.52839, 2.32612, 2.37669, 2.47783, 2.52839, 2.57896]","[1.01157, 0.951313, 0.974325, 0.712835, 0.657799, 0.542622, 0.895489, 0.815054, 0.830477]","[0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:15
8,"[2.22271, 2.27294, 2.05176, 1.91551, 2.20538, 2.24745, 2.00024, 2.21979]","[2.47783, 2.52839, 2.69109, 2.42726, 2.47783, 2.52839, 2.69109, 2.52839]","[0.896995, 0.903128, 1.19286, 1.35785, 0.938781, 0.964812, 1.27737, 1.02685]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:45:16
16,"[2.15882, 1.7659, 2.2094, 2.41608, 2.38623, 2.35514, 2.28377, 2.29854, 2.28807, 2.36965, 2.42438, 2.21423, 1.82931, 2.36077, 2.34422, 2.38755]","[2.27336, 2.32173, 2.26236, 2.30853, 2.46683, 2.57896, 2.74386, 2.79662, 2.3701, 2.41846, 2.46683, 2.27336, 2.32173, 2.26236, 2.41846, 2.46683]","[1.05149, 1.70168, 1.37292, 1.09906, 1.04654, 0.82273, 0.800067, 0.894327, 1.01589, 0.954175, 0.954843, 0.929136, 1.63331, 1.0923, 1.01505, 1.04353]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:17
11,"[2.28429, 2.32554, 2.3647, 2.05715, 1.97454, 2.25242, 2.28314, 2.31532, 2.31916, 2.35416, 2.40633]","[2.47783, 2.52839, 2.57896, 2.32612, 2.48003, 2.47783, 2.52839, 2.57896, 2.3701, 2.41846, 2.46683]","[0.725983, 0.757464, 0.794844, 0.91172, 0.940709, 0.819527, 0.87703, 0.928899, 0.942754, 0.991796, 0.999473]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:45:18
9,"[2.21731, 2.23994, 2.26954, 2.28832, 2.32287, 2.35189, 2.266, 2.29982, 2.32909]","[2.32173, 2.3701, 2.41846, 2.32173, 2.3701, 2.41846, 2.32173, 2.3701, 2.41846]","[1.04767, 1.11803, 1.17255, 0.881866, 0.933584, 0.997168, 0.937725, 0.989002, 1.0493]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:19
4,"[2.35151, 2.09877, 2.27464, 2.44557]","[2.57896, 2.42726, 2.52839, 2.46683]","[0.833053, 1.05265, 0.898842, 0.899187]","[0, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:20
6,"[2.2422, 2.15623, 2.17184, 2.11666, 2.21049, 2.2046]","[2.69109, 2.85819, 2.52839, 2.57896, 2.80322, 2.85819]","[0.777943, 0.752266, 1.12472, 1.32035, 0.360962, 0.595781]","[0, 0, 0.147187, 0.147187, -0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:45:22
9,"[2.35699, 2.26727, 2.24312, 2.33613, 2.44825, 2.36495, 2.24654, 2.39875, 2.31471]","[2.26236, 2.41846, 2.57896, 2.74386, 2.26236, 2.41846, 2.22499, 2.26236, 2.41846]","[1.10042, 1.17694, 1.09178, 0.631039, 0.87888, 0.965788, 0.690242, 1.00615, 1.08066]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:23
21,"[2.15569, 2.1528, 2.32408, 2.21444, 2.25015, 2.09611, 2.09586, 2.08365, 2.27367, 2.29135, 2.13365, 2.06466, 2.06017, 1.99727, 2.22934, 2.24192, 2.22806, 2.10419, 2.14248, 2.17898, 2.21549]","[2.37669, 2.42726, 2.52839, 2.69109, 2.74386, 2.37669, 2.42726, 2.47783, 2.52839, 2.57896, 2.74386, 2.37669, 2.42726, 2.47783, 2.52839, 2.57896, 2.85819, 2.74826, 2.80322, 2.85819, 2.91315]","[0.799121, 0.937211, 0.761948, 0.853755, 0.890229, 0.944432, 1.05844, 1.18467, 0.90129, 0.986557, 1.1416, 1.01132, 1.12633, 1.32512, 1.00595, 1.09424, 0.501004, 0.627815, 0.652965, 0.683569, 0.713685]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:24
2,"[2.29785, 2.32245]","[2.3701, 2.41846]","[0.993567, 1.06393]","[-0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:25
1,"[2.1959]","[2.85819]","[0.627112]","[-0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:45:26
4,"[2.23251, 2.32372, 2.39127, 2.08771]","[2.32173, 2.3701, 2.41846, 2.42726]","[1.01489, 0.931467, 0.898619, 1.07443]","[0.147187, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:27
6,"[2.14624, 2.18365, 2.13492, 2.14603, 2.19757, 2.2475]","[2.85819, 2.91315, 2.63833, 2.69109, 2.85819, 2.91315]","[0.780319, 0.80588, 0.925215, 1.01351, 0.621218, 0.605382]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:45:28
2,"[2.09755, 2.0854]","[2.42726, 2.47783]","[1.05508, 1.18157]","[-0.147187, -0.147187]",2,"[-0.311438, -1.06914]","[0.66747, 0.976342]","[0.261529, 1.7958]","[0, 0]",26/11/2025 18:45:29
6,"[1.98669, 1.9672, 2.10375, 2.24273, 2.39273, 1.83986]","[2.63833, 2.80322, 2.85819, 2.37669, 2.32173, 2.74826]","[1.2112, 1.07084, 0.88851, 0.505751, 0.537527, 1.19863]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:45:30
9,"[2.1237, 2.09967, 1.62332, 2.07163, 2.13008, 2.3866, 2.37553, 2.33634, 2.35626]","[2.42726, 2.58556, 2.37669, 2.42726, 2.58556, 2.41846, 2.46683, 2.41846, 2.46683]","[1.00142, 0.889343, 1.62801, 1.10512, 0.81382, 0.910955, 1.07061, 1.03307, 1.11238]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:45:31
17,"[2.03635, 1.96351, 2.37575, 2.40203, 2.42521, 2.32832, 2.36798, 2.14007, 2.36106, 2.39743, 2.44405, 2.06728, 2.07955, 2.01691, 2.38984, 2.42613, 2.47245]","[2.37669, 2.42726, 2.3701, 2.41846, 2.46683, 2.74386, 2.41846, 2.37669, 2.3701, 2.41846, 2.46683, 2.32612, 2.37669, 2.42726, 2.3701, 2.41846, 2.46683]","[1.06718, 1.28745, 0.789366, 0.869465, 0.952736, 0.659264, 0.958313, 0.84007, 0.832286, 0.882074, 0.903302, 0.888512, 0.980351, 1.20208, 0.745628, 0.799756, 0.822391]","[0, 0, 0, 0, 0, 0.147187, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:32
15,"[2.12542, 2.48736, 2.13447, 2.14971, 2.08386, 2.04861, 2.06233, 2.31178, 2.33376, 2.21145, 2.07306, 2.10744, 2.16166, 2.19608, 2.01071]","[2.42726, 2.41846, 2.85819, 2.91315, 2.37669, 2.42726, 2.47783, 2.52839, 2.57896, 2.85819, 3.02968, 2.80322, 2.85819, 2.91315, 3.08684]","[0.997753, 0.582029, 0.811959, 0.892461, 0.971147, 1.14723, 1.2214, 0.798477, 0.881542, 0.569832, 0.653956, 0.758456, 0.736506, 0.771359, 0.928589]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:33
8,"[2.28964, 2.33932, 2.37035, 2.41182, 2.43771, 2.31495, 2.3629, 2.35957]","[2.17002, 2.21619, 2.26236, 2.21619, 2.26236, 2.17002, 2.21619, 2.26236]","[0.991377, 1.01024, 1.07134, 0.822266, 0.907696, 0.930749, 0.953779, 1.0949]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:34
9,"[2.20024, 2.41514, 2.63956, 2.13964, 2.3705, 2.60179, 2.08204, 2.32926, 2.42108]","[2.47783, 2.41846, 2.35471, 2.47783, 2.41846, 2.35471, 2.47783, 2.41846, 2.46683]","[0.950763, 0.83234, 0.60226, 1.08027, 0.952069, 0.748769, 1.18749, 1.04893, 0.96319]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",1,"[-0.332925]","[0.684736]","[0.17665]","[0]",26/11/2025 18:45:35
4,"[2.16804, 2.24182, 2.24092, 2.29696]","[2.47783, 2.52839, 2.47783, 2.52839]","[1.02207, 0.977838, 0.85046, 0.840153]","[0, 0, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:36
0,"[]","[]","[]","[]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:45:40
0,"[]","[]","[]","[]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:45:41
0,"[]","[]","[]","[]",1,"[-1.74995]","[1.12612]","[0]","[0]",26/11/2025 18:45:42
0,"[]","[]","[]","[]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:45:43
8,"[2.29327, 2.32178, 2.35683, 2.2548, 2.29669, 2.32958, 2.2448, 2.28853]","[2.69109, 2.74386, 2.79662, 2.69109, 2.74386, 2.79662, 2.74386, 2.79662]","[0.611187, 0.681925, 0.72693, 0.740622, 0.76219, 0.810038, 0.903653, 0.919636]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:45:44
4,"[2.20652, 2.23137, 2.31865, 2.20281]","[2.47783, 2.52839, 2.47783, 2.63833]","[0.936099, 1.00145, 0.607363, 0.749368]","[0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:45:46
